
time,gFx,gFy,gFz,wx,wy,wz,
0.098684,-0.1119,0.8196,0.5832,0.0562,0.2694,0.0037,
0.198547,-0.1546,0.8675,0.5272,0.1631,0.5596,-0.1197,
0.299122,-0.1656,0.8311,0.5206,0.0483,-0.0849,0.0263,
0.398963,-0.1671,0.8487,0.5172,-0.0147,0.0092,-0.0092,
0.499270,-0.1691,0.8348,0.5345,0.0043,-0.0189,-0.0195,
0.599586,-0.1583,0.8375,0.5309,-0.0660,-0.0586,0.0110,
0.699879,-0.1627,0.8331,0.5380,-0.0525,-0.0702,0.0067,
0.800631,-0.1610,0.8294,0.5414,-0.0464,-0.0544,0.0018,
0.902551,-0.1456,0.8223,0.5487,-0.0281,-0.1032,0.0159,
1.002655,-0.1400,0.8265,0.5465,-0.0312,-0.0684,0.0116,
1.102814,-0.1478,0.8221,0.5570,-0.0971,-0.0226,0.0073,
1.203045,-0.1627,0.8240,0.5480,-0.1472,-0.0727,0.0379,
1.303205,-0.1275,0.7974,0.6010,-0.3036,-0.2132,0.0990,
1.403840,-0.0955,0.7784,0.6528,-0.1228,-0.0501,0.0043,
1.504607,-0.1146,0.7823,0.6078,0.0159,0.0501,-0.0012,
1.603783,-0.1358,0.7918,0.6335,-0.0904,-0.0684,-0.0128,
1.703974,-0.1129,0.7830,0.6135,0.0409,0.0360,-0.0024,
