
time,gFx,gFy,gFz,wx,wy,wz,
0.098665,-0.1195,0.7696,0.6127,0.0079,0.2834,0.1197,
0.198617,-0.1258,0.7610,0.6916,-0.1668,0.0990,-0.0116,
0.299067,-0.1410,0.7737,0.5890,0.0061,0.0898,0.0134,
0.399087,-0.1434,0.7581,0.6806,-0.0886,-0.0470,-0.0666,
0.499348,-0.1449,0.7630,0.6408,-0.0238,-0.0275,-0.0684,
0.600097,-0.1544,0.7566,0.6425,-0.0031,0.0128,-0.0293,
0.701451,-0.1598,0.7620,0.6550,-0.0012,-0.0147,-0.0159,
0.801889,-0.1459,0.7522,0.6335,-0.0092,-0.0147,0.0024,
0.902423,-0.1534,0.7559,0.6579,-0.0403,-0.0531,-0.0214,
1.002061,-0.1446,0.7532,0.6379,-0.0140,-0.0953,0.0037,
1.102316,-0.1055,0.7302,0.6973,-0.0318,-0.1784,-0.0788,
1.202605,-0.1412,0.7578,0.6127,0.0208,0.0202,0.0299,
1.304059,-0.1319,0.7442,0.6665,-0.0409,-0.0440,-0.0092,
1.404476,-0.1251,0.7405,0.6538,-0.0342,-0.1338,-0.0226,
1.504153,-0.1385,0.7534,0.6902,-0.0067,-0.0006,-0.0086,
1.602804,-0.1307,0.7439,0.7038,0.0031,-0.0794,0.0202,
