
time,gFx,gFy,gFz,wx,wy,wz,
0.097825,-0.3154,0.5052,0.8079,0.1417,0.1894,0.0916,
0.197965,-0.3037,0.5055,0.8113,-0.0367,0.0086,0.0336,
0.297963,-0.3025,0.5020,0.8101,-0.0538,-0.0134,-0.0012,
0.398190,-0.3061,0.4972,0.8218,-0.0024,0.0012,-0.0104,
0.498408,-0.3059,0.4979,0.8260,0.0006,0.0018,-0.0037,
0.598765,-0.3064,0.5060,0.8109,0.0226,0.0220,-0.0037,
0.699028,-0.3117,0.5020,0.8231,0.0086,0.0134,0.0073,
0.799468,-0.3122,0.5050,0.8196,-0.0012,0.0055,-0.0031,
0.901546,-0.3095,0.5018,0.8187,0.0177,-0.0073,-0.0226,
1.002359,-0.3125,0.5016,0.8316,0.0079,0.0104,0.0049,
1.107261,-0.3103,0.5008,0.8248,-0.0098,-0.0061,-0.0043,
1.204607,-0.3134,0.5018,0.8226,0.0006,-0.0122,-0.0183,
1.303627,-0.3088,0.4964,0.8206,-0.0147,-0.0067,-0.0330,
1.404098,-0.3159,0.5011,0.8236,0.0330,0.0348,-0.0006,
1.503360,-0.3054,0.4952,0.8314,-0.0745,-0.0061,-0.0067,
