
time,gFx,gFy,gFz,wx,wy,wz,
0.098473,-0.5023,0.8480,-0.0459,0.0348,0.0892,-0.0415,
0.198403,-0.4752,0.8355,-0.1058,-0.2834,0.2700,-0.1051,
0.298649,-0.4999,0.8250,-0.0198,-0.4808,0.5241,-0.2248,
0.399082,-0.5683,0.8670,-0.0120,-0.4636,0.7172,-0.3042,
0.498929,-0.5968,0.8690,0.0591,-0.2334,0.4630,-0.1338,
0.600046,-0.5856,0.8560,0.0415,0.1613,-0.1998,0.1277,
0.700120,-0.5653,0.8218,-0.0371,0.2572,-0.4655,0.1851,
0.800938,-0.5304,0.8328,-0.0569,0.1155,-0.2969,0.1234,
0.901234,-0.5223,0.8487,-0.0191,0.0562,-0.0434,-0.0037,
1.001314,-0.5465,0.8429,0.0007,0.1014,0.0678,0.0299,
1.102880,-0.5683,0.8343,-0.0291,0.1191,-0.1985,0.1796,
1.205463,-0.4898,0.8817,0.0073,0.1741,-0.6591,0.0605,
1.302739,-0.4793,0.8617,-0.0171,0.1564,-0.1680,0.0018,
1.413746,-0.4832,0.8819,-0.0271,0.0147,0.0385,0.0739,
1.512741,-0.5179,0.8600,0.0403,0.1020,-0.1796,0.0476,
1.603139,-0.4656,0.8223,-0.0112,0.3195,-0.4038,-0.0067,
1.703199,-0.5126,0.8749,-0.0826,0.0892,-0.4038,0.0501,
1.803540,-0.4791,0.8670,-0.0344,-0.0165,0.3732,-0.0623,
1.903563,-0.5404,0.8771,0.0386,-0.0831,0.4325,-0.1014,
2.003833,-0.4979,0.8797,-0.0291,0.2462,-0.1649,0.0538,
