
time,gFx,gFy,gFz,wx,wy,wz,
0.098086,-0.1620,0.7974,0.5854,0.0122,0.1826,0.0312,
0.198136,-0.1962,0.8062,0.6108,0.1197,0.3653,0.0544,
0.298532,-0.1908,0.8045,0.5570,0.2028,0.3005,0.0275,
0.398462,-0.2084,0.8324,0.5126,0.0892,0.0586,0.0672,
0.498647,-0.1717,0.8116,0.5223,-0.0751,0.0611,-0.0214,
0.599325,-0.1981,0.8216,0.5631,-0.0312,-0.0470,-0.0458,
0.699512,-0.1972,0.8201,0.5365,-0.0287,-0.0788,-0.0483,
0.799769,-0.2050,0.8172,0.5512,-0.0183,-0.0250,-0.0507,
0.900153,-0.2140,0.8157,0.5548,-0.0018,-0.0238,-0.0171,
1.000952,-0.2177,0.8182,0.5499,0.0079,-0.0379,0.0189,
1.101376,-0.2011,0.8084,0.5541,-0.0244,-0.0617,-0.0031,
1.203797,-0.2099,0.8128,0.5529,-0.0996,-0.1906,-0.0330,
1.302122,-0.2001,0.8111,0.5876,-0.0464,-0.1680,0.0128,
1.403377,-0.1749,0.8055,0.5929,0.0049,-0.0941,0.0037,
1.505162,-0.1776,0.8077,0.5626,-0.0018,-0.0061,-0.0281,
1.605809,-0.1913,0.8065,0.5766,-0.0330,0.0092,0.0000,
1.706391,-0.1808,0.7991,0.5785,-0.0098,-0.0049,-0.0037,
1.806798,-0.1805,0.8011,0.5768,-0.0275,-0.0269,-0.0220,
1.907175,-0.1962,0.7955,0.5822,-0.2028,-0.1753,0.0079,
2.008302,-0.1920,0.7886,0.6406,-0.0476,-0.0287,-0.0073,
2.108507,-0.1835,0.7869,0.5964,0.0269,0.0031,0.0092,
2.207184,-0.1693,0.7847,0.5846,0.0183,0.0452,-0.0006,
