
time,gFx,gFy,gFz,wx,wy,wz,
0.098479,-0.3684,0.9284,-0.1126,-0.0250,0.0739,0.0666,
0.198382,-0.3599,0.9254,-0.1082,-0.1240,0.0874,0.0831,
0.298654,-0.3386,0.9281,-0.1048,-0.0208,0.0702,0.0641,
0.399326,-0.3254,0.9269,-0.1060,-0.0501,0.0556,0.0128,
0.499895,-0.3362,0.9330,-0.0963,-0.0904,0.1833,-0.0116,
0.600927,-0.3626,0.9442,-0.0860,-0.0098,0.1839,0.0140,
0.701017,-0.3506,0.9386,-0.0762,0.0568,-0.0507,0.0464,
0.801620,-0.3332,0.9318,-0.1170,0.0177,-0.0275,0.0324,
0.901477,-0.3269,0.9408,-0.1129,-0.0519,-0.0214,-0.0055,
1.001583,-0.3279,0.9384,-0.0960,0.0214,0.0305,-0.0202,
1.101925,-0.3345,0.9403,-0.1046,0.0257,-0.1179,-0.0018,
1.205885,-0.3415,0.9413,-0.0936,0.0806,-0.1564,-0.0031,
1.305611,-0.3403,0.9401,-0.0960,0.1032,-0.2169,0.0098,
1.407497,-0.3386,0.9291,-0.1207,0.0305,-0.1112,0.0024,
1.508395,-0.3367,0.9330,-0.0960,0.0403,-0.0189,-0.0470,
1.608527,-0.3623,0.9347,-0.0581,0.0727,-0.1533,-0.0446,
1.708349,-0.3594,0.9364,-0.1175,0.0727,-0.2498,0.0024,
1.808629,-0.3462,0.9191,-0.1488,0.0605,0.0147,-0.0098,
1.909131,-0.3540,0.9328,-0.1153,-0.0709,0.0183,-0.0122,
