
time,gFx,gFy,gFz,wx,wy,wz,
0.098002,-0.0518,0.8314,0.5587,0.0580,0.1558,0.1906,
0.198214,-0.0689,0.8258,0.5255,0.0770,0.3989,0.0299,
0.298336,-0.0730,0.8404,0.5355,-0.0660,0.0318,-0.0544,
0.398452,-0.0745,0.8382,0.5626,0.0024,0.0250,-0.0489,
0.498560,-0.0975,0.8409,0.5341,-0.0012,-0.0110,-0.0153,
0.599347,-0.1080,0.8448,0.5455,-0.0171,-0.0012,-0.0086,
0.699874,-0.1116,0.8411,0.5460,-0.0574,-0.1075,-0.0092,
0.804059,-0.0828,0.8309,0.5446,-0.0929,-0.1350,-0.0452,
0.900309,-0.0738,0.8253,0.5746,-0.0855,-0.1148,0.0079,
1.002172,-0.0701,0.8214,0.5778,-0.0269,-0.0147,0.0214,
1.104097,-0.0665,0.8214,0.5709,-0.0226,-0.1313,0.0049,
1.204498,-0.0506,0.8218,0.6249,0.0421,-0.2107,0.0067,
1.304565,-0.0647,0.8223,0.5304,-0.0275,0.0684,0.0086,
1.405709,-0.0601,0.8243,0.5961,-0.0421,0.0244,-0.0116,
1.505779,-0.0782,0.8167,0.5790,0.0171,0.0525,0.0012,
1.607737,-0.0843,0.8255,0.6025,-0.0489,-0.0605,-0.0250,
1.707284,-0.0623,0.8223,0.5575,0.0385,0.0458,-0.0006,
1.807501,-0.0581,0.8111,0.5888,0.0214,0.0183,0.0153,
1.908507,-0.0765,0.8248,0.5871,-0.0299,-0.0086,-0.0079,
2.009104,-0.0638,0.8187,0.5643,0.0031,0.0709,-0.0018,
2.108221,-0.0672,0.8123,0.6249,0.0690,0.0305,-0.0134,
