
time,gFx,gFy,gFz,wx,wy,wz,
0.097954,0.9249,0.3772,-0.1136,0.0373,0.0134,-0.0073,
0.197704,0.9242,0.3789,-0.1073,0.0006,0.0128,0.0305,
0.298628,0.9452,0.3586,-0.1266,0.0800,0.1081,0.0513,
0.398378,0.9416,0.3601,-0.0936,-0.0525,0.0312,0.0165,
0.498574,0.9354,0.3601,-0.0811,0.0018,-0.0195,-0.0299,
0.598983,0.9416,0.3564,-0.1060,-0.0018,-0.0385,-0.0257,
0.699516,0.9252,0.3782,-0.1068,-0.0281,-0.0373,-0.0226,
0.800086,0.9218,0.3848,-0.1009,0.0031,-0.0079,0.0092,
0.900346,0.9328,0.3652,-0.1029,0.0232,-0.0134,0.0189,
1.002475,0.9423,0.3599,-0.1051,0.0110,-0.0232,-0.0385,
1.101769,0.9276,0.3789,-0.1261,0.0696,-0.0031,-0.0837,
1.201997,0.9166,0.3858,-0.1024,0.0073,-0.0073,-0.0470,
1.302675,0.9198,0.3953,-0.1195,0.0165,0.0000,0.0122,
1.403212,0.9198,0.3848,-0.1138,0.0098,-0.0012,0.0324,
1.505136,0.9323,0.3731,-0.1192,0.0043,0.0195,0.0244,
1.604433,0.9340,0.3696,-0.1158,0.0330,0.0360,0.0073,
1.704786,0.9320,0.3743,-0.0948,-0.0342,-0.0177,-0.0024,
1.805815,0.9274,0.3740,-0.1202,0.0354,0.0006,-0.0055,
1.904217,0.9259,0.3760,-0.0923,0.0220,-0.0043,-0.0159,
