
time,gFx,gFy,gFz,wx,wy,wz,
0.098016,-0.4063,0.7818,0.5570,0.3085,0.3574,0.1668,
0.198004,-0.3992,0.7994,0.5089,0.5125,0.3714,0.2071,
0.298018,-0.3452,0.8289,0.4224,0.0916,0.4667,0.1374,
0.398189,-0.3677,0.8248,0.4437,0.0348,0.1374,0.0348,
0.498919,-0.3640,0.8182,0.4175,-0.0324,-0.0367,-0.0513,
0.599376,-0.3782,0.8204,0.4617,-0.0922,-0.1686,-0.0593,
0.699856,-0.3711,0.8128,0.4520,-0.0629,-0.1063,-0.0635,
0.800047,-0.3787,0.8067,0.4698,-0.0538,-0.0593,-0.0476,
0.900872,-0.3867,0.8072,0.4605,-0.0513,-0.0476,-0.0214,
1.001034,-0.3782,0.7969,0.4869,-0.0513,-0.0623,-0.0330,
1.100973,-0.3799,0.8016,0.4832,-0.0116,-0.0409,-0.0446,
1.201727,-0.3853,0.8060,0.4781,-0.0189,-0.0183,-0.0128,
1.301968,-0.3775,0.7864,0.4845,-0.0812,-0.0214,-0.0183,
1.402029,-0.3762,0.7979,0.5038,-0.0397,-0.0910,-0.0379,
1.503139,-0.3840,0.7781,0.5091,-0.0586,-0.0037,-0.0452,
1.604718,-0.3855,0.7818,0.5035,-0.0538,0.0012,-0.0305,
1.702830,-0.3743,0.7754,0.4935,-0.1784,-0.1338,-0.0385,
