
time,gFx,gFy,gFz,wx,wy,wz,
0.097889,-0.3711,0.7740,-0.4762,0.0507,0.2431,0.1998,
0.197923,-0.3291,0.7754,-0.5162,0.1271,0.2804,0.2089,
0.298468,-0.2963,0.8016,-0.5082,-0.0043,0.1668,0.1295,
0.398482,-0.3112,0.8023,-0.5150,-0.0232,-0.0098,-0.1051,
0.499301,-0.3010,0.8111,-0.4972,-0.0067,-0.0660,-0.0819,
0.599823,-0.3176,0.7969,-0.5165,0.0562,-0.0501,0.0006,
0.699798,-0.3286,0.7876,-0.5216,0.0367,-0.1295,-0.0641,
0.800289,-0.3406,0.7940,-0.5174,-0.0617,-0.1118,-0.1051,
0.900670,-0.3635,0.7774,-0.4845,-0.0776,-0.1588,-0.1264,
1.000423,-0.3706,0.7832,-0.4981,0.0544,-0.0831,-0.0519,
1.100983,-0.3894,0.7683,-0.4974,-0.1124,-0.1906,-0.1405,
1.201115,-0.3914,0.7908,-0.4681,-0.1472,-0.1191,-0.0586,
1.300856,-0.3933,0.7913,-0.4564,0.0611,-0.0220,-0.0159,
1.400822,-0.3948,0.7972,-0.4383,-0.1191,0.0043,0.0232,
