
time,gFx,gFy,gFz,wx,wy,wz,
0.096018,-0.3389,0.8277,-0.4366,0.1668,0.2926,0.1790,
0.195768,-0.3310,0.8096,-0.4764,0.1674,0.2327,0.1875,
0.296836,-0.3112,0.8111,-0.4903,0.0513,0.1839,0.1081,
0.397156,-0.2910,0.8233,-0.4959,0.0281,0.1594,0.0983,
0.498303,-0.2739,0.8196,-0.4952,0.0525,0.0806,0.0342,
0.600914,-0.2646,0.8214,-0.5108,0.0312,0.1210,0.0434,
0.703482,-0.2546,0.8133,-0.5101,0.0568,0.1118,0.0397,
0.803662,-0.2514,0.8187,-0.5133,0.0776,0.0654,0.0318,
0.903361,-0.2428,0.8182,-0.5250,0.0702,0.0757,0.0348,
1.004868,-0.2433,0.8104,-0.5385,0.0195,0.0593,-0.0214,
1.105150,-0.2311,0.8072,-0.5196,0.0061,0.0195,-0.0250,
1.205703,-0.2299,0.8221,-0.5321,0.0043,0.0055,0.0238,
1.305391,-0.2318,0.8113,-0.5233,0.0147,-0.0202,-0.0153,
1.405675,-0.2382,0.8113,-0.5333,0.0006,-0.0110,-0.0440,
1.506642,-0.2467,0.8135,-0.5270,-0.0104,-0.0348,-0.0593,
1.610946,-0.2592,0.8121,-0.5370,-0.0696,-0.1118,-0.1045,
1.709797,-0.2590,0.8084,-0.5150,-0.0929,0.0031,-0.0538,
1.810163,-0.2607,0.8133,-0.5116,-0.0269,0.0037,0.0098,
1.906185,-0.2656,0.8260,-0.5011,-0.0409,-0.0275,-0.0281,
2.006745,-0.2836,0.8150,-0.5030,-0.0910,-0.1655,-0.1631,
2.106725,-0.3139,0.8145,-0.4884,-0.2083,-0.1148,-0.2224,
2.207032,-0.3068,0.8299,-0.4735,-0.0635,-0.0073,-0.0550,
2.307051,-0.3046,0.8255,-0.4859,0.0513,0.0073,-0.0165,
2.409362,-0.3049,0.8280,-0.4527,0.0098,0.0250,0.0055,
