
time,gFx,gFy,gFz,wx,wy,wz,
0.097864,-0.4972,0.8477,-0.2145,0.0342,0.0935,0.0128,
0.197658,-0.4925,0.8424,-0.1852,-0.0367,0.1277,0.0122,
0.297789,-0.4871,0.8487,-0.1796,-0.0403,0.0684,-0.0067,
0.398270,-0.4945,0.8455,-0.1832,-0.0324,0.0861,-0.0202,
0.498662,-0.4952,0.8438,-0.1915,-0.0495,0.0470,-0.0244,
0.599236,-0.4994,0.8551,-0.1744,-0.0098,-0.0147,-0.0049,
0.699920,-0.4906,0.8473,-0.1950,0.0330,-0.0226,0.0140,
0.803529,-0.4852,0.8463,-0.2106,-0.0134,-0.0104,0.0067,
0.900446,-0.4925,0.8470,-0.1830,-0.0452,0.0476,-0.0128,
1.000487,-0.5011,0.8563,-0.1852,-0.0483,0.0195,-0.0043,
1.101118,-0.4906,0.8509,-0.1871,0.1173,-0.0513,0.0409,
1.200882,-0.4762,0.8526,-0.2074,0.0702,-0.0702,0.0275,
1.300793,-0.4845,0.8473,-0.1881,-0.0629,0.0819,-0.0269,
1.403034,-0.5050,0.8539,-0.1561,-0.0495,0.0232,-0.0220,
1.503956,-0.4923,0.8536,-0.1761,0.0660,-0.0996,0.0079,
1.604257,-0.4874,0.8565,-0.1969,0.1594,-0.1863,0.0391,
1.704929,-0.4788,0.8487,-0.2235,0.0721,-0.0507,0.0214,
1.807152,-0.4818,0.8448,-0.2028,0.0220,0.0666,-0.0250,
1.906301,-0.5067,0.8568,-0.1759,-0.0171,-0.0904,-0.0171,
2.006792,-0.4913,0.8519,-0.2143,0.0128,0.0910,-0.0079,
