
time,gFx,gFy,gFz,wx,wy,wz,
0.098077,-0.3296,0.8407,-0.4258,0.0336,0.0208,0.0556,
0.198245,-0.3152,0.8470,-0.4422,0.0947,0.0941,0.1087,
0.298372,-0.3020,0.8490,-0.4385,0.1075,0.0140,0.0629,
0.398551,-0.3034,0.8355,-0.4525,0.0000,0.0257,0.0586,
0.498664,-0.2939,0.8409,-0.4429,0.0159,0.0104,-0.0037,
0.598990,-0.2929,0.8460,-0.4527,0.0299,0.0421,-0.0202,
0.699352,-0.2878,0.8424,-0.4525,0.0654,0.0220,0.0018,
0.803576,-0.2949,0.8348,-0.4674,0.0275,-0.0153,-0.0269,
0.903837,-0.2939,0.8380,-0.4647,-0.0134,-0.0024,-0.0324,
1.004370,-0.3076,0.8353,-0.4705,-0.0507,-0.0757,-0.0886,
1.104165,-0.2966,0.8348,-0.4537,-0.0269,-0.0770,-0.0348,
1.204010,-0.2954,0.8463,-0.4537,-0.0098,-0.0122,0.0073,
1.304732,-0.3125,0.8431,-0.4344,-0.0440,-0.0464,-0.0324,
1.404850,-0.3425,0.8382,-0.4446,-0.1649,-0.3231,-0.1704,
1.506256,-0.3379,0.8548,-0.3799,-0.1979,-0.2596,-0.0751,
1.606816,-0.3469,0.8448,-0.3960,0.0593,-0.1295,-0.0232,
1.705837,-0.3494,0.8517,-0.3779,-0.1448,-0.0092,0.0153,
