
time,gFx,gFy,gFz,wx,wy,wz,
0.098734,-0.6731,0.6882,-0.2304,0.1332,-0.0531,0.0354,
0.198656,-0.6555,0.6943,-0.2409,-0.1252,0.3696,0.0574,
0.298708,-0.6753,0.6875,-0.2504,0.0195,0.4325,-0.0397,
0.399773,-0.7109,0.6753,-0.2966,-0.0599,0.1026,0.0470,
0.500163,-0.6762,0.6841,-0.2744,-0.1637,-0.2065,0.0739,
0.600907,-0.6882,0.7016,-0.2089,-0.1802,0.0189,-0.0599,
0.701614,-0.6613,0.7151,-0.2318,0.0122,0.0238,-0.0037,
0.802284,-0.6474,0.7134,-0.2626,-0.0128,-0.2126,0.0379,
0.904759,-0.6628,0.7141,-0.2079,-0.1264,-0.3103,-0.0055,
1.005256,-0.6787,0.7253,-0.1334,-0.0660,-0.2242,-0.0043,
1.110720,-0.6738,0.7224,-0.1546,0.0776,-0.2077,0.0318,
1.208947,-0.6792,0.7161,-0.1527,0.0733,-0.1998,-0.0061,
1.307680,-0.6745,0.7029,-0.1512,0.2144,-0.2896,-0.0898,
1.409377,-0.7012,0.7036,-0.1737,0.1698,-0.1863,-0.0483,
1.510418,-0.6811,0.7078,-0.1730,0.0281,0.1124,0.0147,
1.609493,-0.6985,0.6943,-0.1737,-0.1368,0.0159,-0.0318,
