
time,gFx,gFy,gFz,wx,wy,wz,
0.098456,-0.0525,0.7400,0.6789,-0.0812,0.1197,0.0538,
0.198358,-0.0687,0.7402,0.7002,0.0391,0.0519,-0.0140,
0.298455,-0.0584,0.7454,0.6347,0.0495,0.1075,0.0556,
0.398893,-0.0430,0.7329,0.6933,-0.0648,-0.0379,-0.0580,
0.499170,-0.0718,0.7481,0.6799,0.0293,-0.0195,-0.0305,
0.600177,-0.0821,0.7432,0.6709,-0.0250,-0.0391,0.0092,
0.700051,-0.0711,0.7439,0.6889,-0.0464,0.0018,-0.0446,
0.800218,-0.0669,0.7288,0.6696,0.0287,-0.0666,-0.0324,
0.901187,-0.0562,0.7459,0.6833,-0.0434,-0.0409,-0.0287,
1.004373,-0.0608,0.7324,0.6596,-0.0202,0.0287,0.0367,
1.104214,-0.0515,0.7337,0.7012,-0.0489,-0.0641,-0.0202,
1.204561,-0.0452,0.7363,0.7275,0.1680,0.0018,-0.0098,
1.305093,-0.0603,0.7498,0.6396,0.0269,0.0519,0.0031,
1.404430,-0.0442,0.7451,0.7275,0.0391,-0.0287,-0.0018,
