
time,gFx,gFy,gFz,wx,wy,wz,
0.096937,-0.2336,0.8299,0.4849,-0.0263,0.0684,-0.0324,
0.196989,-0.2690,0.8375,0.4827,-0.0898,0.2468,-0.0024,
0.297009,-0.2985,0.8299,0.5143,-0.1399,0.2059,-0.0892,
0.397139,-0.2739,0.8140,0.5582,0.0257,-0.0562,-0.0006,
0.497306,-0.2751,0.8262,0.4967,-0.0140,-0.0519,-0.0043,
0.598150,-0.2827,0.8160,0.5213,-0.0122,-0.0574,0.0018,
0.698934,-0.2751,0.8194,0.5243,0.0018,-0.0134,0.0073,
0.799302,-0.2685,0.8153,0.5218,-0.0220,-0.0269,-0.0006,
0.899505,-0.2658,0.8133,0.5213,-0.0171,-0.0519,0.0024,
0.999836,-0.2553,0.8057,0.5221,0.0000,-0.0739,-0.0043,
1.100611,-0.2582,0.8123,0.5265,-0.0098,-0.0250,-0.0012,
1.200455,-0.2629,0.8145,0.5336,-0.0525,-0.0189,-0.0049,
1.300823,-0.2685,0.8157,0.5343,-0.0336,-0.0544,-0.0153,
1.401468,-0.2507,0.7989,0.5463,-0.0568,-0.0745,-0.0202,
1.502267,-0.2604,0.8069,0.5453,-0.0153,0.0140,-0.0043,
1.602831,-0.2614,0.8013,0.5458,-0.0641,0.0244,-0.0226,
1.701573,-0.2702,0.7952,0.6169,-0.0959,-0.0513,-0.0195,
