
time,gFx,gFy,gFz,wx,wy,wz,
0.098207,-0.4720,0.8614,-0.1385,-0.0684,0.2382,0.0367,
0.198267,-0.4615,0.8636,-0.1151,-0.0825,0.2987,-0.0275,
0.298423,-0.4786,0.8644,-0.1195,-0.1222,0.4221,-0.0800,
0.398487,-0.4884,0.8761,-0.1094,-0.0745,0.3005,-0.0709,
0.499050,-0.4779,0.8756,-0.0958,0.0764,0.0531,-0.0073,
0.599723,-0.4884,0.8668,-0.1390,0.1124,-0.0812,0.0397,
0.699619,-0.4718,0.8585,-0.1678,-0.0464,0.0183,-0.0165,
0.800980,-0.4896,0.8690,-0.1073,-0.0782,0.0721,-0.0281,
0.901240,-0.4937,0.8700,-0.1212,-0.0018,-0.0330,0.0043,
1.001985,-0.4881,0.8673,-0.1170,0.1283,-0.2260,0.0531,
1.101863,-0.4715,0.8624,-0.1388,0.1087,-0.3451,0.0593,
1.202504,-0.4705,0.8587,-0.1251,0.0220,-0.1600,0.0147,
1.302681,-0.4827,0.8724,-0.1136,0.0238,-0.1081,-0.0250,
1.402654,-0.4891,0.8766,-0.0909,0.1826,-0.3421,0.0067,
1.502869,-0.4793,0.8636,-0.1173,0.1552,-0.1118,0.0415,
1.603657,-0.4813,0.8607,-0.1427,-0.0696,0.1002,-0.0238,
