
time,gFx,gFy,gFz,wx,wy,wz,
0.097912,-0.7312,0.6787,-0.0359,-0.0397,0.1258,0.0428,
0.197914,-0.7280,0.6760,-0.0603,-0.0495,0.1717,0.0195,
0.297941,-0.7224,0.6760,-0.0858,-0.0324,0.3384,0.0287,
0.399188,-0.7310,0.6872,-0.0708,-0.0037,0.2211,0.0257,
0.499529,-0.7339,0.6885,-0.0926,-0.0067,0.0458,-0.0165,
0.600309,-0.7268,0.6875,-0.1116,-0.0220,0.1289,0.0507,
0.700760,-0.7268,0.6968,-0.1048,0.0507,0.0373,0.0794,
0.801171,-0.7170,0.6951,-0.1121,0.0067,-0.1600,0.0904,
0.901453,-0.7041,0.7007,-0.1002,0.0507,-0.0959,0.0318,
1.001779,-0.7112,0.7034,-0.0880,-0.0458,-0.0202,-0.0147,
1.102051,-0.7219,0.7102,-0.0755,-0.0281,-0.0996,0.0140,
1.202411,-0.7190,0.7058,-0.0718,-0.0086,-0.1130,0.0104,
1.302469,-0.7007,0.6994,-0.0823,0.0483,-0.0006,-0.0189,
1.403231,-0.7141,0.7038,-0.0567,-0.0403,-0.0171,-0.0104,
1.505627,-0.7236,0.7031,-0.0687,0.0183,-0.0428,-0.0336,
1.605486,-0.7168,0.6994,-0.0628,0.0996,-0.1454,-0.0220,
1.705617,-0.7178,0.6941,-0.0799,-0.0037,-0.1240,-0.0250,
1.805863,-0.7168,0.6980,-0.0679,0.0501,-0.1338,-0.0147,
1.906210,-0.7136,0.6919,-0.0406,-0.0464,0.0586,-0.0055,
2.005328,-0.7283,0.6951,-0.0386,-0.0458,-0.0195,0.0006,
