
time,gFx,gFy,gFz,wx,wy,wz,
0.097386,0.0687,0.4082,0.9259,-0.0043,0.0257,0.0079,
0.197364,0.0660,0.4075,0.9252,0.0049,0.0092,0.0079,
0.297742,0.0579,0.4139,0.9223,-0.0006,-0.0086,0.0464,
0.398197,0.0625,0.4104,0.9303,0.0049,0.0006,0.0586,
0.501148,0.0682,0.4107,0.9342,0.0031,-0.0006,0.0153,
0.600740,0.0689,0.4102,0.9279,0.0031,0.0006,-0.0006,
0.701062,0.0694,0.4073,0.9267,-0.0037,-0.0037,0.0006,
0.801681,0.0708,0.4087,0.9242,0.0018,-0.0012,-0.0049,
0.902043,0.0699,0.4095,0.9252,0.0000,-0.0018,-0.0043,
1.003671,0.0701,0.4102,0.9259,-0.0006,-0.0104,-0.0153,
1.104276,0.0716,0.4068,0.9262,-0.0092,-0.0330,-0.0202,
1.204281,0.0718,0.4085,0.9223,-0.0006,-0.0147,-0.0232,
1.304133,0.0691,0.4121,0.9267,-0.0043,0.0140,-0.0116,
1.404698,0.0708,0.4080,0.9289,0.0037,0.0018,-0.0061,
1.514400,0.0730,0.4090,0.9303,0.0061,-0.0531,-0.0067,
1.605729,0.0730,0.4090,0.9230,-0.0055,0.0403,-0.0024,
1.704756,0.0735,0.4085,0.9271,-0.0104,-0.0086,0.0043,
