
time,gFx,gFy,gFz,wx,wy,wz,
0.098605,-0.4134,0.9042,-0.1014,0.0605,0.0965,0.0538,
0.198575,-0.3936,0.8964,-0.1029,-0.0745,0.2584,0.0134,
0.298384,-0.3562,0.9213,-0.0923,-0.0476,0.5027,-0.0287,
0.398823,-0.4075,0.9000,-0.1630,-0.0531,0.2254,-0.1179,
0.499397,-0.4170,0.9166,-0.0938,-0.1784,-0.1808,-0.0721,
0.599839,-0.4195,0.9059,-0.0684,-0.0183,-0.0367,0.0098,
0.700979,-0.4195,0.9056,-0.0921,-0.0446,-0.0739,0.0128,
0.800163,-0.4124,0.9025,-0.1114,-0.0293,0.0202,0.0086,
0.900837,-0.4119,0.9083,-0.1024,-0.0189,0.0208,-0.0018,
1.001799,-0.4136,0.9061,-0.0980,-0.0214,-0.0299,0.0031,
1.101856,-0.4283,0.9056,-0.0740,-0.0709,-0.1429,0.0122,
1.203192,-0.4063,0.9181,-0.0667,0.0012,-0.2969,0.0415,
1.303611,-0.4060,0.9074,-0.0633,0.0385,-0.0965,0.0409,
1.403977,-0.4016,0.9122,-0.0640,-0.0024,-0.1032,0.0031,
1.504320,-0.4012,0.9242,-0.0176,0.0837,-0.0293,-0.0079,
1.605919,-0.4168,0.9030,-0.0687,0.1155,-0.0324,0.0580,
1.706209,-0.4241,0.9044,-0.0809,0.1936,-0.2627,0.1045,
1.805125,-0.4016,0.9017,-0.1331,-0.0006,-0.0110,-0.0318,
1.906198,-0.3941,0.9157,-0.0594,-0.0073,0.1448,-0.0385,
