
time,gFx,gFy,gFz,wx,wy,wz,
0.097553,-0.4495,0.8729,-0.1903,0.0525,0.1185,0.0104,
0.197506,-0.4446,0.8702,-0.1556,-0.0397,0.0238,0.0024,
0.297703,-0.4422,0.8692,-0.2084,0.0183,0.0275,-0.0275,
0.397621,-0.4551,0.8714,-0.1796,0.0189,0.0055,-0.0257,
0.498102,-0.4498,0.8775,-0.1940,-0.0385,0.1790,-0.0305,
0.599401,-0.4583,0.8690,-0.1867,0.0244,0.1423,-0.0177,
0.699051,-0.4463,0.8763,-0.1925,0.0476,-0.0696,0.0171,
0.799729,-0.4441,0.8710,-0.2204,0.0208,0.0177,0.0049,
0.900003,-0.4427,0.8646,-0.2145,-0.0360,0.0880,-0.0159,
1.000130,-0.4598,0.8788,-0.1818,-0.0037,-0.0299,-0.0208,
1.100407,-0.4581,0.8732,-0.1981,-0.0281,-0.1301,0.0122,
1.200633,-0.4461,0.8749,-0.2072,0.0073,-0.1020,0.0226,
1.301216,-0.4449,0.8692,-0.1969,0.0281,-0.0977,0.0250,
1.401889,-0.4439,0.8724,-0.1896,-0.0061,-0.0483,-0.0049,
1.502862,-0.4529,0.8732,-0.1683,-0.0208,-0.1106,-0.0165,
1.603323,-0.4534,0.8736,-0.1739,0.0831,-0.1765,0.0043,
1.704083,-0.4505,0.8746,-0.2047,0.0623,-0.1063,0.0299,
1.806232,-0.4427,0.8658,-0.1862,-0.0177,0.0678,-0.0293,
1.903895,-0.4613,0.8800,-0.1688,-0.1283,-0.0354,-0.0250,
