
time,gFx,gFy,gFz,wx,wy,wz,
0.098386,-0.5133,0.8622,0.0159,-0.0067,0.0018,0.0012,
0.198066,-0.5060,0.8629,0.0239,-0.0367,-0.0043,0.0195,
0.298199,-0.5045,0.8607,0.0210,-0.0641,0.0348,-0.0018,
0.398513,-0.5443,0.8658,0.0064,0.0214,-0.1674,-0.0134,
0.499423,-0.5194,0.8546,0.0171,-0.0812,-0.2340,0.0073,
0.599444,-0.5084,0.8751,0.0862,-0.0293,0.4288,0.2889,
0.700636,-0.4551,0.8844,-0.0015,0.2932,0.2498,0.3018,
0.800063,-0.4613,0.8971,-0.0684,-0.1203,0.0403,0.0189,
0.900627,-0.4415,0.8881,0.0288,-0.1979,0.0489,0.0629,
1.006377,-0.4385,0.8722,0.0406,0.2792,0.2566,-0.2773,
1.104935,-0.5150,0.9130,-0.0577,0.1943,0.3824,-0.1106,
1.204894,-0.4762,0.8683,-0.0689,0.0837,0.0134,-0.0055,
1.304793,-0.4810,0.8775,-0.0772,-0.0611,-0.0611,-0.0147,
1.405535,-0.4835,0.8749,-0.0601,-0.0293,0.0336,-0.0330,
1.506413,-0.4862,0.8795,-0.0506,-0.0538,-0.0611,-0.0189,
1.607035,-0.4891,0.8805,-0.0354,0.0373,-0.0831,0.0031,
1.707599,-0.4827,0.8724,-0.0677,0.0092,0.0312,0.0012,
1.808669,-0.4854,0.8785,-0.0476,-0.0507,-0.0257,-0.0110,
1.908821,-0.5331,0.8927,-0.0708,-0.0874,0.0140,0.0086,
2.008911,-0.4940,0.8810,0.0029,-0.1741,-0.4759,0.0751,
2.110071,-0.4578,0.8800,0.0222,0.1894,-0.2816,0.0776,
2.210815,-0.4561,0.8751,-0.0442,0.1148,-0.0318,0.0299,
2.311627,-0.4664,0.8741,-0.0374,-0.0861,0.0666,-0.0244,
2.412011,-0.4727,0.8903,0.0139,-0.0550,0.0580,-0.0348,
2.512671,-0.4827,0.8846,0.0007,0.0874,0.0513,-0.0446,
2.613267,-0.4742,0.8900,0.0066,0.0220,-0.2077,0.0000,
2.713673,-0.4703,0.8861,-0.0327,0.1826,-0.1051,0.0086,
2.814188,-0.4644,0.8712,-0.0352,0.0507,0.0220,-0.0092,
2.915911,-0.4605,0.8763,-0.0151,-0.0880,0.1454,-0.0299,
3.013591,-0.4727,0.8944,0.0288,-0.0648,-0.0605,0.0116,
