
time,gFx,gFy,gFz,wx,wy,wz,
0.098284,0.0872,0.4512,0.8790,-0.0489,0.2114,0.0140,
0.199066,0.0691,0.4495,0.9034,0.0018,0.0006,0.0116,
0.299944,0.0691,0.4520,0.9017,0.0067,-0.0024,-0.0067,
0.401186,0.0623,0.4554,0.8954,0.0018,-0.0049,0.0599,
0.503258,0.0740,0.4500,0.9003,-0.0024,0.0006,0.0073,
0.603472,0.0748,0.4507,0.9032,-0.0147,-0.0037,0.0165,
0.703784,0.0755,0.4483,0.9037,-0.0043,-0.0018,0.0073,
0.804449,0.0748,0.4481,0.9017,0.0073,0.0012,-0.0061,
0.904631,0.0735,0.4490,0.9044,-0.0018,0.0000,-0.0055,
1.005266,0.0708,0.4500,0.9083,0.0018,-0.0189,-0.0067,
1.105529,0.0767,0.4515,0.8959,-0.0147,0.0122,0.0043,
1.206013,0.0936,0.4449,0.8976,0.0006,-0.0153,-0.0147,
1.306424,0.0860,0.4517,0.8986,0.0086,0.0507,0.0067,
1.406705,0.0821,0.4510,0.9049,0.0134,-0.0324,0.0098,
1.507677,0.0914,0.4525,0.8959,0.0073,-0.0910,0.0061,
1.609281,0.0923,0.4500,0.8959,0.0232,0.0525,0.0098,
1.707898,0.0953,0.4512,0.8966,0.0110,-0.0507,-0.0086,
