
time,gFx,gFy,gFz,wx,wy,wz,
0.097402,-0.5299,0.8419,0.0166,-0.0195,0.1301,0.0263,
0.197666,-0.5231,0.8485,0.0176,-0.1979,0.5107,-0.0171,
0.297630,-0.5392,0.8407,0.0269,-0.2248,0.4068,-0.0373,
0.397665,-0.5426,0.8553,0.0547,-0.0037,0.0599,0.0061,
0.500177,-0.5404,0.8424,0.0315,0.0281,0.0006,0.0287,
0.600493,-0.5235,0.8433,-0.0100,-0.0281,-0.0037,-0.0006,
0.701432,-0.5411,0.8465,0.0076,-0.0373,0.0428,-0.0226,
0.802524,-0.5472,0.8490,0.0320,-0.0104,-0.0098,-0.0177,
0.903685,-0.5414,0.8468,0.0159,0.0409,-0.0373,0.0104,
1.005785,-0.5377,0.8441,-0.0005,-0.0018,0.0183,-0.0183,
1.105710,-0.5419,0.8441,0.0107,-0.0153,0.0275,-0.0293,
1.205631,-0.5468,0.8421,0.0088,-0.0079,0.0397,-0.0208,
1.305819,-0.5514,0.8468,0.0098,0.0043,-0.0104,-0.0104,
1.408310,-0.5475,0.8404,0.0176,0.0874,-0.0690,0.0086,
1.509129,-0.5377,0.8414,0.0081,0.1045,-0.2291,0.0367,
1.609034,-0.5336,0.8443,-0.0188,0.0043,-0.0147,0.0092,
1.709763,-0.5382,0.8416,0.0215,-0.0299,0.1155,-0.0202,
1.810836,-0.5487,0.8477,0.0442,0.0006,-0.1075,0.0000,
1.911031,-0.5358,0.8421,0.0249,0.0806,-0.1741,-0.0043,
2.010992,-0.5414,0.8485,-0.0125,0.1936,-0.0599,0.0208,
2.111147,-0.5301,0.8431,-0.0103,0.0403,0.1075,-0.0140,
2.211235,-0.5428,0.8529,0.0037,-0.0391,-0.0837,-0.0110,
2.311173,-0.5406,0.8563,-0.0105,-0.0079,0.1167,0.0031,
