
time,gFx,gFy,gFz,wx,wy,wz,
0.098374,-0.4849,0.8534,-0.1595,0.0470,0.0470,0.0428,
0.198490,-0.4710,0.8455,-0.1476,0.0122,0.3403,-0.0617,
0.298750,-0.4874,0.8673,-0.1517,-0.1833,0.3604,-0.1075,
0.398850,-0.4974,0.8617,-0.1510,-0.0721,0.2370,-0.1020,
0.499148,-0.5199,0.8524,-0.1693,0.0018,0.2340,-0.0403,
0.599799,-0.5028,0.8455,-0.1757,0.0275,0.0043,0.0006,
0.700395,-0.5045,0.8431,-0.1793,-0.0202,-0.0464,-0.0177,
0.800622,-0.4928,0.8497,-0.1808,0.0159,-0.0519,-0.0263,
0.901002,-0.4974,0.8468,-0.1849,-0.0067,0.0342,-0.0092,
1.001086,-0.5206,0.8443,-0.1652,-0.0031,-0.0770,0.0061,
1.103264,-0.5101,0.8433,-0.1771,0.0140,-0.0831,0.0232,
1.204202,-0.5003,0.8480,-0.1559,0.0244,-0.1564,0.0501,
1.304179,-0.5042,0.8614,-0.1534,0.0800,-0.2217,0.0867,
1.407035,-0.4781,0.8507,-0.1783,0.0440,-0.0666,0.0690,
1.510779,-0.4940,0.8499,-0.1598,-0.0385,0.0751,0.0000,
1.611082,-0.5123,0.8563,-0.1424,0.0208,-0.0086,0.0134,
1.711672,-0.4967,0.8543,-0.1385,0.1350,-0.2156,0.0269,
1.812128,-0.4754,0.8499,-0.1727,0.0849,-0.0244,-0.0159,
1.912829,-0.5055,0.8622,-0.1534,0.0031,0.0617,0.0055,
2.011915,-0.5003,0.8519,-0.2023,-0.0629,0.1313,-0.0269,
2.112957,-0.5020,0.8607,-0.1583,0.0202,-0.0476,0.0159,
