
time,gFx,gFy,gFz,wx,wy,wz,
0.099365,0.1048,0.3985,0.9208,0.0012,0.0165,0.0128,
0.199866,0.1038,0.3977,0.9247,0.0183,0.0079,0.0153,
0.299861,0.1051,0.3980,0.9218,0.0086,0.0043,-0.0024,
0.400007,0.1046,0.4009,0.9220,0.0049,0.0000,0.0128,
0.500163,0.1053,0.4007,0.9201,0.0024,-0.0012,0.0287,
0.600874,0.1070,0.3997,0.9223,-0.0195,-0.0037,0.0012,
0.701508,0.1046,0.3997,0.9242,-0.0018,0.0018,-0.0006,
0.801776,0.1051,0.3980,0.9230,0.0018,-0.0006,-0.0006,
0.901716,0.1070,0.3992,0.9230,0.0006,0.0000,0.0012,
1.002514,0.1080,0.3994,0.9215,-0.0018,-0.0024,-0.0006,
1.101963,0.1097,0.3968,0.9196,-0.0043,0.0037,-0.0043,
1.202634,0.1080,0.3906,0.9230,-0.0122,-0.0140,-0.0202,
1.303113,0.1065,0.3992,0.9245,0.0049,0.0000,-0.0061,
1.403333,0.1063,0.3994,0.9232,0.0006,-0.0012,0.0079,
1.503929,0.1055,0.3985,0.9237,-0.0012,0.0000,-0.0067,
1.605176,0.1043,0.3990,0.9252,-0.0024,-0.0116,-0.0024,
1.706059,0.1415,0.3801,0.9230,0.0287,-0.0867,0.0446,
1.806130,0.1358,0.4087,0.9088,0.0061,-0.0006,0.0263,
1.905075,0.1002,0.4109,0.9235,0.0000,-0.0128,0.0024,
