
time,gFx,gFy,gFz,wx,wy,wz,
0.098464,-0.3938,0.7679,-0.5040,0.1032,0.2602,0.2407,
0.198415,-0.3943,0.7600,-0.5292,0.0098,0.0819,0.1148,
0.298580,-0.3635,0.7490,-0.5023,0.0379,0.0507,0.0330,
0.398728,-0.3645,0.7537,-0.5482,0.1014,0.0421,-0.0250,
0.498830,-0.3574,0.7740,-0.5331,-0.0971,-0.0397,0.0140,
0.599706,-0.3523,0.7693,-0.5213,0.0147,0.0049,0.0391,
0.699808,-0.3584,0.7620,-0.5380,0.0159,0.0012,0.0171,
0.800233,-0.3660,0.7698,-0.5260,0.0049,-0.0269,-0.0250,
0.900481,-0.3723,0.7688,-0.5331,-0.0440,-0.0501,-0.0757,
1.000713,-0.3640,0.7705,-0.5209,-0.0880,-0.0379,-0.0452,
1.101230,-0.3735,0.7647,-0.5211,-0.0195,-0.0379,-0.0238,
1.201367,-0.3867,0.7723,-0.5145,-0.1008,-0.1655,-0.0971,
1.301319,-0.3924,0.7723,-0.4703,-0.1576,-0.3024,-0.1906,
1.401691,-0.4190,0.7840,-0.4710,-0.1808,-0.1130,-0.0916,
1.501847,-0.4224,0.7820,-0.4556,-0.0367,0.0336,-0.0031,
1.601609,-0.4358,0.7657,-0.4346,-0.1081,0.0715,0.0214,
