
time,gFx,gFy,gFz,wx,wy,wz,
0.097685,-0.5560,0.8414,-0.0088,-0.0092,0.1179,0.0452,
0.197826,-0.5778,0.8614,0.0208,-0.1167,-0.0079,0.0348,
0.298065,-0.5064,0.8218,-0.0237,0.1906,-0.1436,0.0672,
0.398223,-0.5050,0.8343,-0.0691,-0.0165,0.0428,0.0006,
0.501200,-0.5196,0.8536,-0.0064,-0.0702,0.1588,-0.0220,
0.601124,-0.5487,0.8622,0.0252,0.0391,-0.0147,0.0342,
0.701512,-0.5301,0.8370,-0.0459,0.0165,-0.0385,0.0214,
0.802313,-0.5282,0.8404,-0.0215,-0.0629,0.0354,-0.0098,
0.902432,-0.5472,0.8534,0.0110,-0.0770,-0.0140,-0.0086,
1.002768,-0.5465,0.8541,0.0239,0.0770,-0.3238,0.0391,
1.103281,-0.5128,0.8548,-0.0310,0.1509,-0.2401,0.0544,
1.203907,-0.5187,0.8424,0.0029,-0.0336,0.1069,-0.0110,
1.303774,-0.5358,0.8539,0.0432,-0.0770,-0.0147,-0.0250,
1.403768,-0.5306,0.8519,0.0244,0.1112,-0.1228,-0.0140,
1.504476,-0.5419,0.8497,0.0010,0.1790,-0.2260,-0.0189,
1.605368,-0.5179,0.8424,-0.0423,-0.0348,0.1808,-0.0049,
1.704451,-0.5428,0.8531,0.0684,-0.1136,-0.0379,-0.0092,
