
time,gFx,gFy,gFz,wx,wy,wz,
0.097990,-0.1879,0.8316,0.5152,-0.0983,0.1582,0.0397,
0.198150,-0.1857,0.8267,0.5338,-0.0648,0.2388,0.0837,
0.298313,-0.1810,0.8238,0.5375,0.0006,0.1588,0.0159,
0.398591,-0.2162,0.8416,0.5275,-0.0006,0.0140,-0.0385,
0.498597,-0.2081,0.8346,0.5375,0.0403,-0.0275,0.0024,
0.599695,-0.2057,0.8341,0.5182,0.0049,-0.0391,-0.0031,
0.699636,-0.2101,0.8358,0.5189,-0.0086,0.0086,-0.0104,
0.799895,-0.2162,0.8314,0.5387,-0.0244,-0.0525,-0.0006,
0.903953,-0.2121,0.8277,0.5375,0.0104,-0.1093,0.0055,
1.000259,-0.1871,0.8275,0.5213,-0.0140,-0.0507,-0.0092,
1.101444,-0.2084,0.8358,0.5421,-0.0550,-0.0312,-0.0024,
1.203277,-0.2011,0.8231,0.5275,-0.0452,0.0110,-0.0006,
1.304725,-0.1913,0.8243,0.5441,-0.0696,-0.0556,-0.0159,
1.402317,-0.1935,0.8162,0.5040,-0.2694,-0.1087,-0.0428,
1.503300,-0.1852,0.7947,0.6144,-0.3128,-0.2022,-0.0770,
1.603863,-0.2079,0.7889,0.6354,-0.0305,-0.0544,-0.0122,
1.703635,-0.1962,0.7874,0.5890,0.0434,-0.0092,0.0189,
1.803294,-0.1959,0.7908,0.6020,-0.1210,-0.1130,-0.0147,
