
time,gFx,gFy,gFz,wx,wy,wz,
0.097223,-0.1209,0.7615,0.6042,-0.0214,0.0599,0.1558,
0.197371,-0.1412,0.7815,0.6064,0.2376,0.2786,0.0434,
0.297529,-0.1830,0.8170,0.5639,0.0611,0.1283,0.0189,
0.397639,-0.1390,0.7752,0.6093,-0.0568,-0.0843,-0.0324,
0.498002,-0.1483,0.8013,0.6022,-0.0195,-0.0373,-0.0812,
0.598558,-0.1803,0.7994,0.6161,0.0128,-0.0635,-0.0312,
0.699175,-0.1764,0.7942,0.5719,-0.0379,-0.0177,0.0092,
0.799324,-0.1559,0.7840,0.6120,-0.0470,-0.0745,-0.0318,
0.899613,-0.1544,0.8011,0.5915,-0.0751,-0.0354,-0.0067,
1.002427,-0.1410,0.7747,0.6313,-0.0739,-0.0318,-0.0140,
1.100304,-0.1688,0.7810,0.6244,-0.0086,-0.0159,0.0098,
1.200793,-0.2045,0.7928,0.5995,-0.0379,-0.0544,0.0043,
1.301090,-0.1246,0.7569,0.6120,-0.3769,-0.0599,0.1637,
1.401896,-0.1910,0.7666,0.7046,0.1148,0.1515,-0.0641,
1.501487,-0.1625,0.7630,0.6200,-0.0525,-0.1014,-0.0061,
