
time,gFx,gFy,gFz,wx,wy,wz,
0.098641,-0.1776,0.7854,-0.5861,0.1759,0.1374,0.1741,
0.198663,-0.1480,0.7774,-0.6139,0.0959,0.2126,0.1851,
0.298816,-0.1314,0.7830,-0.6159,0.0232,0.1741,0.1429,
0.399280,-0.1353,0.7793,-0.6181,0.0079,-0.0257,0.0189,
0.499690,-0.1226,0.7815,-0.6198,0.0043,-0.0061,0.0318,
0.600387,-0.1187,0.7683,-0.6276,-0.0086,0.0134,-0.0073,
0.701874,-0.1156,0.7732,-0.6271,-0.0110,0.0018,-0.0024,
0.801911,-0.1214,0.7828,-0.6088,-0.0446,-0.0257,-0.0391,
0.902827,-0.1351,0.7854,-0.6161,-0.0226,-0.1051,-0.1210,
1.003438,-0.1346,0.7842,-0.6064,-0.0629,-0.0428,-0.0531,
1.103620,-0.1405,0.7835,-0.6051,-0.0305,0.0153,-0.0159,
1.204048,-0.1490,0.7867,-0.5956,-0.0244,0.0000,-0.0012,
1.304894,-0.1578,0.7852,-0.5888,-0.0086,-0.0495,-0.0715,
1.405343,-0.1688,0.7969,-0.6179,-0.0281,-0.0819,-0.0983,
1.506491,-0.1669,0.7840,-0.5946,-0.0281,0.0208,-0.0031,
1.610088,-0.1507,0.7876,-0.6039,0.0476,-0.0428,-0.0122,
1.708504,-0.1683,0.7979,-0.5793,-0.0855,0.0122,-0.0226,
