
time,gFx,gFy,gFz,wx,wy,wz,
0.098812,-0.4776,0.7293,-0.4683,0.1258,0.1710,0.1142,
0.198923,-0.4573,0.7275,-0.4862,0.2004,0.2896,0.2382,
0.299120,-0.4158,0.7407,-0.5170,0.1155,0.2981,0.1936,
0.399257,-0.3975,0.7481,-0.5353,0.0904,0.1936,0.0922,
0.499499,-0.4131,0.7456,-0.5306,0.0611,-0.0696,-0.0568,
0.601445,-0.3953,0.7473,-0.5231,0.0000,-0.0690,-0.0086,
0.702061,-0.3987,0.7402,-0.5377,0.0421,-0.0538,0.0012,
0.802832,-0.4246,0.7295,-0.5534,-0.0171,-0.1747,-0.1277,
0.903104,-0.4358,0.7288,-0.5279,-0.1423,-0.1387,-0.0910,
1.003539,-0.4415,0.7251,-0.5050,-0.1271,-0.0702,-0.0531,
1.104052,-0.4385,0.7439,-0.5025,-0.0965,-0.0250,0.0024,
1.204613,-0.4459,0.7544,-0.4871,-0.1521,-0.0794,-0.0293,
1.303883,-0.4534,0.7600,-0.4698,-0.2511,-0.1417,-0.0678,
1.405650,-0.4676,0.7710,-0.4139,-0.2053,-0.1662,-0.0525,
1.506983,-0.4471,0.7715,-0.4376,-0.0922,0.0079,0.0061,
1.606824,-0.4681,0.7727,-0.4178,-0.0513,0.0483,0.0318,
