
time,gFx,gFy,gFz,wx,wy,wz,
0.097892,-0.2788,0.4400,0.8692,0.0342,0.0519,0.0367,
0.197858,-0.3171,0.4740,0.8539,0.0782,0.1197,0.0684,
0.298443,-0.2883,0.4613,0.8397,-0.0354,-0.0104,-0.0122,
0.398411,-0.2978,0.4639,0.8392,0.0470,0.0226,-0.0104,
0.498896,-0.2934,0.4617,0.8502,-0.0012,0.0092,0.0049,
0.599428,-0.3051,0.4700,0.8360,0.0165,0.0183,0.0086,
0.699915,-0.3027,0.4688,0.8431,0.0049,0.0073,0.0116,
0.800255,-0.2871,0.4617,0.8438,0.0110,0.0037,-0.0305,
0.900381,-0.3120,0.4735,0.8409,-0.0067,-0.0275,-0.0263,
1.000634,-0.3007,0.4693,0.8438,0.0061,0.0244,0.0092,
1.100419,-0.3012,0.4652,0.8419,-0.0403,-0.0183,-0.0024,
1.201282,-0.2978,0.4674,0.8287,-0.0648,-0.0983,-0.0916,
1.304069,-0.2866,0.4415,0.8805,-0.1625,-0.2114,-0.0336,
1.402271,-0.2885,0.4319,0.8844,0.0122,0.0770,0.0104,
1.500818,-0.2944,0.4437,0.8753,-0.1368,-0.0446,0.0299,
1.600960,-0.2802,0.4461,0.8526,0.0122,0.0312,0.0171,
