
time,gFx,gFy,gFz,wx,wy,wz,
0.098427,0.0599,0.4366,0.9081,0.0098,0.0098,0.0067,
0.198355,0.0584,0.4346,0.9103,0.0232,0.0000,0.0189,
0.298830,0.0572,0.4363,0.9100,0.0104,0.0018,-0.0043,
0.398921,0.0501,0.4410,0.9074,0.0037,-0.0024,0.0263,
0.499659,0.0594,0.4415,0.9127,-0.0092,-0.0037,0.0134,
0.600242,0.0616,0.4356,0.9122,-0.0147,0.0055,0.0165,
0.700192,0.0599,0.4376,0.9110,0.0049,0.0024,-0.0006,
0.800193,0.0594,0.4361,0.9088,0.0116,0.0092,-0.0104,
0.900962,0.0589,0.4368,0.9120,-0.0147,-0.0024,-0.0037,
1.001361,0.0621,0.4356,0.9108,-0.0086,-0.0244,-0.0189,
1.100928,0.0586,0.4368,0.9108,0.0067,0.0055,0.0122,
1.201905,0.0623,0.4334,0.9103,-0.0018,-0.0104,-0.0024,
1.301680,0.0630,0.4368,0.9118,0.0122,-0.1014,-0.0055,
1.405020,0.0743,0.4383,0.8971,0.0208,-0.0788,0.0122,
1.501972,0.0425,0.4471,0.9103,0.0000,0.0079,0.0287,
1.601905,0.0699,0.4402,0.9100,-0.0086,-0.0067,0.0012,
