
time,gFx,gFy,gFz,wx,wy,wz,
0.098290,-0.2289,0.8275,0.4930,-0.0324,0.0892,0.0544,
0.198393,-0.2416,0.8253,0.5355,-0.0195,0.2364,0.0702,
0.298505,-0.2521,0.8284,0.5228,0.1026,0.4991,0.0935,
0.398637,-0.2514,0.8331,0.4669,0.0641,0.3280,0.0544,
0.498972,-0.2626,0.8380,0.4803,-0.0910,-0.1295,-0.0586,
0.599623,-0.2724,0.8377,0.5148,-0.0348,-0.1582,-0.0464,
0.700630,-0.2709,0.8287,0.4923,0.0104,-0.0574,-0.0189,
0.800472,-0.2629,0.8272,0.4981,-0.0446,0.0043,-0.0226,
0.900795,-0.2690,0.8282,0.5108,-0.0214,-0.0654,-0.0281,
1.001367,-0.2731,0.8238,0.5240,-0.0281,-0.1600,-0.0220,
1.101349,-0.2529,0.8221,0.5069,0.0446,-0.0983,-0.0202,
1.202354,-0.2492,0.8294,0.5001,0.0110,0.0238,-0.0012,
1.303915,-0.2607,0.8228,0.5189,-0.0318,-0.0611,-0.0018,
1.404302,-0.2558,0.8265,0.5260,0.0281,-0.0403,0.0000,
1.505183,-0.2538,0.8226,0.5091,0.0140,-0.0867,-0.0238,
1.604022,-0.2519,0.8311,0.5157,-0.0110,-0.0464,-0.0122,
1.716611,-0.2472,0.8199,0.5023,-0.0116,0.0721,0.0165,
1.803335,-0.2568,0.8216,0.5560,-0.0330,-0.0495,-0.0140,
