
time,gFx,gFy,gFz,wx,wy,wz,
0.098562,0.0963,0.3926,0.9274,0.0116,0.0299,0.0397,
0.198511,0.0975,0.3948,0.9232,0.0079,0.0140,0.0153,
0.298546,0.0792,0.4070,0.9242,0.0165,0.0061,0.0635,
0.398769,0.1007,0.3960,0.9262,0.0061,0.0037,0.0244,
0.499344,0.1024,0.3919,0.9249,-0.0098,0.0055,0.0147,
0.599661,0.0936,0.3970,0.9208,0.0079,0.0147,0.0079,
0.701255,0.0967,0.3970,0.9240,0.0043,0.0031,-0.0018,
0.802054,0.0982,0.3987,0.9254,0.0031,0.0067,0.0079,
0.902597,0.0985,0.3965,0.9245,0.0037,0.0024,0.0079,
1.002359,0.0948,0.3960,0.9259,0.0012,-0.0165,-0.0134,
1.103062,0.1026,0.3987,0.9225,-0.0079,-0.0562,-0.0189,
1.207766,0.1126,0.3819,0.9345,0.0104,-0.0599,-0.0134,
1.304636,0.1014,0.3980,0.9247,0.0140,0.0281,0.0250,
1.405405,0.1019,0.3899,0.9267,0.0043,-0.0061,-0.0061,
1.505106,0.1038,0.3948,0.9242,-0.0086,0.0067,0.0104,
1.605377,0.0948,0.4009,0.9269,0.0092,0.0299,0.0153,
1.704726,0.1014,0.3936,0.9237,-0.0043,0.0000,0.0067,
