
time,gFx,gFy,gFz,wx,wy,wz,
0.098203,-0.1739,0.8385,0.5040,0.0544,0.2957,-0.0049,
0.198042,-0.2639,0.8565,0.5221,-0.0800,0.3103,-0.1332,
0.298151,-0.2304,0.8375,0.4837,0.2120,0.1808,0.0012,
0.398430,-0.2687,0.8526,0.4683,-0.0880,-0.0721,-0.0183,
0.498570,-0.2551,0.8448,0.5042,-0.0183,-0.0275,-0.0092,
0.599046,-0.2477,0.8416,0.4913,-0.0159,-0.0513,0.0067,
0.701521,-0.2455,0.8346,0.4911,-0.0159,-0.0140,-0.0049,
0.801554,-0.2436,0.8389,0.5016,-0.0391,-0.0250,0.0031,
0.901750,-0.2304,0.8324,0.4974,-0.0232,-0.0501,-0.0086,
1.002584,-0.2624,0.8492,0.5194,0.0024,-0.1808,0.0092,
1.102685,-0.2250,0.8367,0.5067,-0.0342,-0.0440,0.0342,
1.202551,-0.2309,0.8331,0.5016,-0.0892,-0.0367,0.0018,
1.306788,-0.2292,0.8289,0.5023,-0.1503,-0.1539,0.0257,
1.403579,-0.1937,0.8170,0.5621,-0.0959,-0.1692,0.0275,
1.504650,-0.1886,0.8109,0.5199,-0.0202,0.0855,-0.0244,
1.603818,-0.2050,0.8177,0.5888,0.0208,-0.0751,0.0153,
