
time,gFx,gFy,gFz,wx,wy,wz,
0.099496,-0.5766,0.8206,0.0374,0.0226,-0.0177,0.0684,
0.199502,-0.5448,0.8172,0.0188,-0.1869,0.0892,0.0641,
0.299547,-0.5470,0.8140,0.0601,-0.0134,0.1717,-0.0299,
0.400014,-0.5739,0.8353,0.0616,-0.0281,0.0110,-0.0519,
0.500285,-0.5714,0.8265,0.0496,0.0165,-0.0049,-0.0116,
0.601003,-0.5668,0.8177,0.0479,-0.0110,0.0379,-0.0250,
0.701920,-0.5797,0.8236,0.0479,-0.0275,0.0348,-0.0183,
0.802103,-0.5900,0.8165,0.0508,0.0165,0.0232,-0.0385,
0.902427,-0.5907,0.8121,0.0347,0.0086,0.0397,-0.0092,
1.003507,-0.5807,0.8199,0.0467,0.0348,-0.0623,0.0244,
1.103583,-0.5888,0.8123,0.0638,-0.0043,-0.1692,0.0562,
1.204020,-0.5817,0.8255,0.0464,0.0904,-0.2297,0.0617,
1.305038,-0.5556,0.8245,0.0354,0.0898,-0.1851,0.0324,
1.405330,-0.5602,0.8236,0.0403,-0.0641,0.0165,-0.0061,
1.505562,-0.5734,0.8299,0.0674,-0.0110,0.0171,-0.0086,
1.606129,-0.5714,0.8316,0.0713,0.1155,-0.1772,-0.0037,
1.708304,-0.5600,0.8297,0.0462,0.2132,-0.1912,0.0385,
1.807615,-0.5502,0.8228,0.0186,0.0715,-0.0538,0.0116,
1.908380,-0.5556,0.8304,0.0276,-0.0605,0.1442,-0.0134,
2.007544,-0.5639,0.8363,0.0738,-0.0403,0.0232,-0.0055,
