
time,gFx,gFy,gFz,wx,wy,wz,
0.098399,-0.2614,0.5003,0.8744,0.1234,0.2413,0.0599,
0.198306,-0.2587,0.5235,0.8082,0.0831,0.2254,0.0507,
0.298463,-0.2973,0.5336,0.8184,-0.0055,0.0654,-0.0067,
0.398582,-0.2807,0.5265,0.8172,-0.0226,-0.0281,0.0037,
0.500049,-0.2673,0.5267,0.8023,0.0195,0.0122,-0.0024,
0.605059,-0.2849,0.5265,0.8123,-0.0086,-0.0031,0.0098,
0.706380,-0.2790,0.5226,0.8174,-0.0183,-0.0244,0.0006,
0.806581,-0.2734,0.5226,0.8155,-0.0031,-0.0379,0.0116,
0.907100,-0.2643,0.5155,0.8091,-0.0525,-0.0391,-0.0079,
1.008467,-0.2763,0.5182,0.8218,-0.0043,0.0153,-0.0073,
1.108206,-0.2702,0.5133,0.8250,-0.0086,-0.0403,0.0073,
1.208311,-0.2631,0.5111,0.8258,-0.0507,-0.0727,-0.0391,
1.309201,-0.2565,0.5072,0.8201,-0.0391,-0.0153,-0.0086,
1.409408,-0.2697,0.5069,0.7981,0.0580,0.0648,-0.0189,
1.516899,-0.2487,0.4964,0.8292,0.1014,-0.0159,0.0476,
