
time,gFx,gFy,gFz,wx,wy,wz,
0.098118,-0.2189,0.4481,0.8915,0.0922,0.1289,0.0721,
0.197847,-0.2260,0.4478,0.8893,0.1112,0.2749,0.0189,
0.298089,-0.2617,0.4864,0.8370,0.1521,0.1998,0.0409,
0.398407,-0.2682,0.4869,0.8429,-0.0348,-0.0214,-0.0257,
0.498797,-0.2626,0.4823,0.8375,-0.0501,-0.0238,0.0031,
0.599232,-0.2695,0.4791,0.8517,-0.0037,0.0073,0.0037,
0.699788,-0.2536,0.4749,0.8460,-0.0195,-0.0018,0.0134,
0.799910,-0.2541,0.4722,0.8597,-0.0220,0.0086,0.0104,
0.900106,-0.2477,0.4676,0.8473,-0.0147,-0.0238,-0.0214,
1.000845,-0.2595,0.4713,0.8582,-0.0336,-0.0336,-0.0293,
1.100913,-0.2497,0.4613,0.8658,-0.0568,-0.0874,-0.0092,
1.201069,-0.2433,0.4578,0.8651,-0.0305,-0.0134,-0.0073,
1.301634,-0.2494,0.4608,0.8688,-0.0098,-0.0086,-0.0067,
1.402493,-0.2340,0.4544,0.8531,-0.0861,-0.1014,-0.0617,
1.503045,-0.2365,0.4439,0.8944,-0.0134,0.0037,-0.0189,
1.603796,-0.2406,0.4512,0.8685,-0.0147,0.0031,-0.0177,
1.703836,-0.2389,0.4412,0.8756,-0.0611,-0.0232,-0.0024,
