
time,gFx,gFy,gFz,wx,wy,wz,
0.102439,-0.4977,0.8558,-0.1094,0.0122,0.1026,0.0006,
0.202121,-0.4744,0.8602,-0.1292,-0.1258,0.3690,-0.0305,
0.303039,-0.5042,0.8492,-0.0787,-0.2211,0.2810,-0.1405,
0.403866,-0.5426,0.8688,-0.0662,-0.1393,0.1087,-0.0702,
0.505531,-0.5196,0.8526,-0.0511,0.0421,0.0354,0.0263,
0.605353,-0.5140,0.8504,-0.0972,-0.0593,-0.0452,0.0122,
0.706076,-0.5182,0.8592,-0.0833,-0.0641,0.0226,-0.0098,
0.806110,-0.5084,0.8619,-0.0696,-0.0055,0.0611,-0.0153,
0.906457,-0.5099,0.8565,-0.0818,0.0226,0.0183,0.0006,
1.006036,-0.5116,0.8517,-0.0865,-0.0238,-0.0483,0.0043,
1.107822,-0.5172,0.8580,-0.0740,-0.0171,-0.0195,0.0110,
1.209996,-0.5233,0.8670,-0.0371,0.0483,-0.2688,0.0556,
1.310684,-0.4999,0.8539,-0.0823,0.1289,-0.3079,0.0764,
1.411915,-0.4930,0.8487,-0.0985,0.0849,-0.1943,0.0385,
1.511978,-0.4991,0.8663,-0.0904,-0.0403,0.1112,-0.0153,
1.612063,-0.5091,0.8595,-0.0589,0.0415,0.0721,-0.0452,
1.712163,-0.5067,0.8602,-0.0493,0.1649,-0.2162,-0.0049,
1.812199,-0.5055,0.8646,-0.0726,0.1393,-0.1429,0.0202,
1.912434,-0.5052,0.8517,-0.1339,0.0226,0.1417,-0.0238,
2.014807,-0.5111,0.8675,-0.0567,0.0208,0.1032,-0.0134,
