
time,gFx,gFy,gFz,wx,wy,wz,
0.099089,0.9440,0.3369,-0.1153,-0.0244,-0.0159,0.0165,
0.199024,0.9413,0.3398,-0.1173,0.0153,0.0330,0.0507,
0.298990,0.9528,0.3139,-0.0938,0.0000,0.0379,0.0403,
0.399104,0.9565,0.3164,-0.1024,0.0745,0.0806,0.0134,
0.499594,0.9489,0.3186,-0.0938,-0.0006,-0.0055,-0.0684,
0.600641,0.9430,0.3296,-0.0941,0.0147,-0.0220,-0.0330,
0.700885,0.9430,0.3415,-0.1131,0.0067,-0.0086,-0.0006,
0.801349,0.9462,0.3340,-0.1053,-0.0257,-0.0214,0.0238,
0.901950,0.9538,0.3200,-0.1053,0.0165,-0.0024,0.0092,
1.001565,0.9545,0.3181,-0.1129,-0.0031,-0.0195,-0.0287,
1.102212,0.9462,0.3337,-0.1099,-0.0055,-0.0134,-0.0623,
1.202296,0.9420,0.3447,-0.1143,0.0244,0.0079,-0.0354,
1.303199,0.9435,0.3369,-0.1036,-0.0086,0.0043,0.0073,
1.403498,0.9567,0.3301,-0.1116,-0.0055,-0.0092,0.0079,
1.505000,0.9496,0.3318,-0.1073,0.0379,0.0397,0.0086,
1.605250,0.9376,0.3391,-0.0970,-0.0171,-0.0006,-0.0018,
1.704953,0.9428,0.3386,-0.1116,-0.0318,-0.0373,0.0269,
1.804743,0.9494,0.3301,-0.1327,-0.0623,-0.0495,-0.0257,
1.905064,0.9533,0.3222,-0.1024,0.0122,-0.0110,0.0012,
