
time,gFx,gFy,gFz,wx,wy,wz,
0.099053,-0.1739,0.7319,0.6616,-0.0666,0.0586,0.0104,
0.198887,-0.1659,0.7170,0.6787,0.0751,0.0238,0.0214,
0.299152,-0.1705,0.7288,0.6801,0.0275,0.0189,-0.0104,
0.399449,-0.1781,0.7337,0.6677,0.0140,0.0006,0.0086,
0.499924,-0.1754,0.7341,0.6797,0.0110,-0.0012,0.0055,
0.600605,-0.1688,0.7283,0.6645,0.0012,-0.0214,-0.0024,
0.701482,-0.1813,0.7400,0.6662,-0.0098,-0.0061,-0.0067,
0.802073,-0.1747,0.7349,0.6608,0.0067,-0.0031,-0.0018,
0.903215,-0.1808,0.7402,0.6699,0.0018,-0.0140,0.0171,
1.004312,-0.1671,0.7263,0.6596,-0.0495,0.0189,0.0195,
1.104298,-0.1700,0.7297,0.6841,0.0140,0.0031,0.0043,
1.204661,-0.1737,0.7337,0.6552,-0.0018,0.0037,-0.0098,
1.305049,-0.1766,0.7383,0.6777,-0.1161,-0.0171,0.0183,
1.405387,-0.1671,0.7200,0.6745,-0.0250,-0.0043,0.0452,
1.506092,-0.1637,0.7161,0.6872,-0.0397,0.0293,0.0061,
1.606339,-0.1639,0.7100,0.6980,-0.0293,-0.0177,-0.0128,
1.707335,-0.1779,0.7275,0.6684,-0.0098,0.0128,-0.0147,
1.807943,-0.1742,0.7180,0.6889,0.0281,0.0373,0.0061,
1.908435,-0.1754,0.7166,0.7041,0.0128,-0.0037,-0.0018,
2.009680,-0.1742,0.7180,0.6728,0.0348,-0.0055,-0.0122,
2.110021,-0.1793,0.7261,0.6855,0.0342,0.0067,-0.0171,
2.212239,-0.1781,0.7234,0.6777,0.0140,-0.0006,-0.0189,
2.312316,-0.1840,0.7346,0.6762,0.0428,0.0049,-0.0183,
2.413212,-0.1849,0.7327,0.6667,0.0421,0.0067,-0.0140,
2.513643,-0.1832,0.7356,0.6711,-0.0055,0.0006,0.0086,
2.614243,-0.1825,0.7327,0.6696,-0.0147,-0.0037,0.0049,
2.715481,-0.1837,0.7351,0.6672,-0.0147,-0.0214,0.0202,
2.815777,-0.1708,0.7175,0.6731,-0.0049,0.0299,-0.0031,
2.919295,-0.1769,0.7244,0.6838,0.0098,-0.0189,-0.0073,
3.017216,-0.1769,0.7280,0.6591,-0.0562,-0.0116,-0.0226,
3.116328,-0.2020,0.7361,0.6933,0.2841,0.2071,0.0037,
3.216319,-0.1801,0.7190,0.7070,-0.0385,-0.0195,0.0440,
