
time,gFx,gFy,gFz,wx,wy,wz,
0.098738,-0.4280,0.9071,0.0354,-0.0037,-0.0654,0.0116,
0.198522,-0.4234,0.8944,0.0120,-0.0092,0.0281,0.0104,
0.298830,-0.4300,0.9030,0.0281,-0.0183,0.1069,-0.0043,
0.398819,-0.4317,0.9078,0.0335,-0.0122,0.1020,-0.0018,
0.499241,-0.4273,0.9047,0.0408,0.0067,0.1295,0.0031,
0.600264,-0.4380,0.9042,0.0322,-0.0104,0.0947,-0.0220,
0.700934,-0.4263,0.8973,0.0117,-0.0037,0.1161,-0.0287,
0.801615,-0.4275,0.8954,0.0090,-0.0367,0.1454,-0.0348,
0.901947,-0.4385,0.8951,0.0227,-0.0257,0.1778,-0.0483,
1.002153,-0.4451,0.8976,0.0120,-0.0244,0.0593,-0.0428,
1.102121,-0.4415,0.8915,0.0139,-0.0226,0.0782,-0.0550,
1.202453,-0.4527,0.8885,0.0230,-0.0269,0.0043,-0.0660,
1.302644,-0.4576,0.8868,0.0151,-0.0049,-0.0305,-0.0574,
1.405035,-0.4576,0.8885,0.0193,0.0189,-0.0397,-0.0238,
1.507496,-0.4674,0.8839,0.0208,0.0226,-0.0580,0.0153,
1.604379,-0.4862,0.8927,0.0281,-0.0128,-0.1203,0.0079,
1.704869,-0.4603,0.8898,0.0257,-0.0159,-0.0843,0.0024,
1.806089,-0.4591,0.8861,0.0261,-0.0140,0.0275,0.0018,
1.908589,-0.4676,0.8903,0.0332,-0.0159,-0.0147,0.0043,
2.008203,-0.4720,0.8932,0.0366,0.0086,-0.0348,0.0116,
2.108965,-0.4674,0.8903,0.0374,0.0098,-0.0415,0.0214,
2.209396,-0.4674,0.8881,0.0281,0.0330,-0.0574,0.0336,
2.309941,-0.4576,0.8954,0.0337,0.0373,-0.0745,0.0305,
2.411332,-0.4461,0.8946,0.0120,0.0373,-0.0385,0.0617,
2.511776,-0.4398,0.8925,0.0305,-0.0061,0.0226,0.0446,
2.612468,-0.4395,0.8944,0.0117,-0.0122,0.0195,0.0476,
2.712667,-0.4351,0.9010,0.0342,-0.0238,0.0898,0.0061,
2.813186,-0.4302,0.8915,0.0208,-0.0116,0.1387,-0.0128,
2.914024,-0.4463,0.9056,0.0359,0.0208,-0.0312,-0.0110,
3.014169,-0.4385,0.8917,0.0064,0.0440,0.0238,-0.0012,
3.115700,-0.4466,0.8971,0.0103,-0.0312,0.0122,-0.0183,
3.216518,-0.4542,0.8946,0.0239,0.0018,0.0489,-0.0031,
3.317412,-0.4525,0.9000,0.0149,0.0043,-0.0373,0.0012,
3.417980,-0.4495,0.8959,0.0252,0.0568,-0.0898,0.0495,
3.518776,-0.4300,0.8866,0.0054,0.0562,-0.1643,0.0208,
3.619399,-0.4637,0.9191,0.0300,0.0159,-0.3207,0.0263,
3.720201,-0.4297,0.8885,-0.0115,-0.0073,0.0837,0.0324,
3.821507,-0.4349,0.8883,0.0056,-0.1759,0.2156,-0.0434,
3.922557,-0.4554,0.9171,0.0665,0.0263,-0.0043,0.0232,
4.023725,-0.4373,0.8983,0.0068,0.0788,0.0018,0.0287,
4.123680,-0.4376,0.8922,0.0401,-0.0709,-0.0843,0.0281,
