
time,gFx,gFy,gFz,wx,wy,wz,
0.098528,-0.1070,0.6249,0.7850,0.0104,-0.0037,-0.0110,
0.198416,-0.0894,0.6005,0.8021,-0.0165,0.0086,-0.0226,
0.299448,-0.1114,0.6222,0.7864,-0.0171,0.0092,-0.0391,
0.400233,-0.1043,0.6083,0.8028,-0.0140,0.0086,-0.0043,
0.500637,-0.0958,0.6103,0.7942,-0.0177,0.0086,-0.0128,
0.601382,-0.1136,0.6117,0.8025,0.0006,-0.0092,-0.0055,
0.701392,-0.1053,0.6076,0.7896,-0.0086,0.0000,0.0116,
0.802209,-0.1019,0.6088,0.8038,-0.0037,-0.0061,0.0012,
0.902133,-0.1031,0.6100,0.7906,-0.0092,-0.0061,0.0006,
1.002892,-0.1068,0.6086,0.8113,-0.0079,-0.0037,-0.0202,
1.103200,-0.1041,0.6088,0.7903,-0.0147,-0.0104,0.0257,
1.204219,-0.0904,0.6020,0.8074,-0.0006,-0.0128,-0.0055,
1.305142,-0.1024,0.6098,0.7974,-0.0037,-0.0104,-0.0049,
1.403706,-0.0982,0.6012,0.8011,-0.0232,0.0018,-0.0049,
1.505110,-0.0982,0.6054,0.8089,-0.0037,-0.0031,-0.0073,
1.604861,-0.0992,0.5959,0.8074,0.0012,0.0104,-0.0049,
1.705543,-0.1058,0.6020,0.8077,-0.0049,0.0214,-0.0122,
1.806525,-0.1090,0.6086,0.8038,-0.0006,0.0012,0.0092,
1.907306,-0.1065,0.6005,0.8104,0.0232,-0.0024,-0.0031,
2.007611,-0.1043,0.6056,0.7981,0.0202,0.0092,0.0159,
2.108329,-0.0989,0.6000,0.8101,0.0092,0.0116,0.0024,
2.208884,-0.1141,0.6095,0.7947,0.0293,0.0110,0.0061,
2.309261,-0.1094,0.6061,0.8106,0.0134,0.0055,0.0061,
2.410541,-0.1063,0.6078,0.8001,0.0195,0.0153,0.0073,
2.510758,-0.1053,0.6100,0.7979,0.0061,0.0104,0.0073,
2.610689,-0.1094,0.6073,0.7945,-0.0128,0.0092,0.0061,
2.711922,-0.1038,0.6083,0.8001,-0.0092,0.0018,-0.0110,
2.812742,-0.1048,0.6071,0.8008,-0.0037,-0.0018,-0.0043,
2.913942,-0.1087,0.6076,0.8030,-0.0067,0.0018,0.0000,
3.014417,-0.1094,0.6071,0.8111,-0.0195,0.0031,-0.0122,
3.115180,-0.1124,0.6056,0.8033,-0.0116,0.0079,0.0067,
3.215988,-0.1077,0.6054,0.8079,0.0000,0.0043,-0.0055,
3.316650,-0.1065,0.6034,0.7962,-0.0110,-0.0049,0.0000,
3.417741,-0.1080,0.6027,0.8089,-0.0024,0.0006,0.0061,
3.518213,-0.1058,0.6025,0.7969,-0.0024,-0.0079,0.0037,
3.619070,-0.1102,0.6032,0.8072,-0.0043,0.0012,-0.0006,
3.719717,-0.1070,0.6049,0.8043,-0.0122,0.0018,0.0043,
3.820693,-0.1041,0.6022,0.7928,-0.0208,0.0006,-0.0104,
3.921346,-0.1124,0.6003,0.8067,-0.0012,-0.0110,-0.0171,
4.021912,-0.1090,0.6007,0.8074,-0.0018,-0.0128,0.0147,
4.122385,-0.1070,0.6039,0.8079,0.0043,-0.0067,0.0037,
4.225628,-0.0994,0.5986,0.8113,-0.0006,-0.0116,0.0079,
4.323417,-0.1068,0.6027,0.8016,0.0024,-0.0018,-0.0006,
4.424138,-0.1026,0.5995,0.8150,-0.0183,0.0067,-0.0006,
4.524857,-0.1063,0.5988,0.8116,0.0031,0.0079,-0.0079,
4.624397,-0.1043,0.6007,0.8111,-0.0330,-0.0147,-0.0055,
4.726985,-0.1051,0.6000,0.8069,0.0116,0.0000,0.0049,
4.826996,-0.1073,0.5924,0.8116,0.0134,0.0055,-0.0104,
4.927593,-0.1094,0.5983,0.8128,-0.0012,0.0244,0.0122,
5.028509,-0.1051,0.5986,0.8033,0.0275,0.0079,0.0171,
5.127336,-0.1104,0.6003,0.7793,0.0183,0.0373,0.0110,
5.232828,-0.1102,0.5978,0.8453,0.0421,-0.0171,0.0128,
