
time,gFx,gFy,gFz,wx,wy,wz,
0.096575,-0.2160,0.2763,0.9504,0.0489,-0.0220,0.0067,
0.196440,-0.2118,0.2746,0.9577,0.0092,0.0116,-0.0067,
0.296771,-0.2165,0.2812,0.9479,0.0128,0.0153,-0.0024,
0.397388,-0.2150,0.2766,0.9438,0.0202,-0.0012,0.0031,
0.497511,-0.2108,0.2824,0.9526,0.0257,-0.0140,-0.0098,
0.598661,-0.2150,0.2851,0.9496,-0.0024,0.0079,-0.0012,
0.699741,-0.2133,0.2849,0.9467,0.0147,0.0061,0.0073,
0.800367,-0.2179,0.2863,0.9452,0.0128,-0.0043,0.0098,
0.900529,-0.2123,0.2910,0.9506,0.0208,0.0037,-0.0147,
1.001100,-0.2128,0.2924,0.9460,0.0403,-0.0031,0.0171,
1.103718,-0.2079,0.2832,0.9445,0.0189,0.0000,-0.0012,
1.208017,-0.2040,0.2919,0.9464,0.0110,0.0006,-0.0061,
1.307850,-0.2089,0.2951,0.9499,-0.0312,0.0147,0.0128,
1.409145,-0.2079,0.2868,0.9477,-0.0287,0.0287,-0.0061,
1.513108,-0.2084,0.2880,0.9460,-0.0354,0.0134,-0.0061,
1.614286,-0.2165,0.2885,0.9504,-0.0250,0.0012,0.0006,
1.714899,-0.2108,0.2817,0.9433,-0.0299,0.0055,-0.0067,
1.815646,-0.2138,0.2841,0.9508,-0.0177,0.0098,0.0043,
1.916526,-0.2099,0.2822,0.9494,-0.0177,-0.0055,0.0165,
2.016994,-0.2138,0.2734,0.9477,-0.0238,-0.0147,0.0049,
2.117622,-0.2138,0.2756,0.9521,-0.0171,0.0000,0.0049,
2.217751,-0.2130,0.2726,0.9530,-0.0122,0.0238,0.0079,
2.318699,-0.2135,0.2663,0.9611,0.0195,-0.0012,0.0134,
2.419593,-0.2123,0.2766,0.9506,0.0342,0.0043,0.0238,
2.521316,-0.2084,0.2678,0.9516,0.0220,-0.0116,0.0134,
2.623834,-0.2096,0.2792,0.9489,-0.0061,-0.0086,-0.0067,
2.724741,-0.2062,0.2744,0.9530,-0.0202,0.0043,-0.0067,
2.825643,-0.2155,0.2739,0.9491,-0.0476,0.0043,-0.0257,
2.924596,-0.2116,0.2814,0.9863,-0.0568,-0.0617,-0.0452,
