
time,gFx,gFy,gFz,wx,wy,wz,
0.099140,-0.5160,0.8570,-0.0752,0.0513,0.0159,0.0446,
0.198490,-0.5067,0.8455,-0.0708,-0.0208,0.0263,-0.0110,
0.298540,-0.5165,0.8585,-0.0643,-0.0470,0.0635,-0.0195,
0.399047,-0.5240,0.8563,-0.0608,0.0116,0.0819,0.0165,
0.499437,-0.5130,0.8521,-0.0669,-0.0006,0.0648,0.0147,
0.600158,-0.5074,0.8475,-0.0696,0.0257,0.0757,0.0086,
0.701320,-0.5284,0.8509,-0.0379,0.3329,0.2034,0.0562,
0.801308,-0.5213,0.8485,-0.1226,0.0965,0.0012,-0.0629,
0.902762,-0.5235,0.8490,-0.1075,0.0177,0.0269,-0.0757,
1.003246,-0.5257,0.8367,-0.0997,0.0580,0.0079,-0.0550,
1.104048,-0.5353,0.8385,-0.1212,0.1124,-0.0012,-0.0831,
1.206021,-0.5529,0.8358,-0.1576,0.1344,0.0177,-0.0086,
1.304525,-0.5543,0.8297,-0.1456,0.0189,0.0031,0.0049,
1.405544,-0.5363,0.8302,-0.1446,-0.0293,-0.0122,-0.0079,
1.508617,-0.5485,0.8321,-0.1302,0.0128,0.0024,0.0208,
1.609671,-0.5341,0.8292,-0.1427,0.0024,-0.0061,0.0122,
1.709912,-0.5370,0.8284,-0.1385,-0.0037,-0.0055,0.0140,
1.810589,-0.5355,0.8326,-0.1451,-0.0269,-0.0098,0.0257,
1.911012,-0.5282,0.8304,-0.1353,-0.0409,-0.0202,0.0250,
2.011703,-0.5411,0.8348,-0.1305,-0.0544,-0.0214,-0.0024,
2.111432,-0.5358,0.8416,-0.1268,-0.0470,0.0061,0.0287,
2.212084,-0.5253,0.8338,-0.1253,-0.0434,0.0043,0.0269,
2.313104,-0.5392,0.8433,-0.1253,-0.0666,0.0104,0.0049,
2.412648,-0.5309,0.8426,-0.1126,-0.1118,0.0177,0.0134,
2.513194,-0.5343,0.8421,-0.0980,-0.1222,0.0458,0.0238,
2.614926,-0.5301,0.8448,-0.0713,-0.0140,0.0128,0.0330,
2.714790,-0.5406,0.8495,-0.0926,-0.0128,-0.0024,-0.0024,
2.815630,-0.5311,0.8480,-0.0958,0.0244,0.0055,0.0122,
2.916346,-0.5209,0.8409,-0.1016,-0.0104,-0.0031,0.0018,
3.018993,-0.5226,0.8460,-0.0975,-0.0214,0.0037,-0.0073,
3.119456,-0.5331,0.8509,-0.0916,-0.0287,0.0018,0.0061,
3.220321,-0.5309,0.8465,-0.0880,-0.0257,0.0031,-0.0092,
3.321129,-0.5387,0.8482,-0.0699,0.0220,-0.0043,0.0122,
3.420587,-0.5145,0.8458,-0.0889,0.0996,-0.0348,0.0116,
3.522167,-0.5187,0.8465,-0.1136,0.0629,0.0122,0.0037,
3.622326,-0.5262,0.8458,-0.1080,-0.0140,0.0104,-0.0134,
3.723140,-0.5221,0.8487,-0.1317,0.0128,0.0696,-0.0220,
3.822079,-0.5416,0.8597,-0.0806,0.0513,0.0086,0.0440,
