
time,gFx,gFy,gFz,wx,wy,wz,
0.097014,-0.3025,0.4845,0.8331,-0.0061,0.0061,0.0006,
0.197196,-0.3059,0.4955,0.8226,-0.0067,-0.0073,-0.0098,
0.297342,-0.3059,0.4955,0.8255,0.0147,0.0098,-0.0073,
0.397582,-0.3103,0.4986,0.8343,0.0165,0.0006,0.0031,
0.497747,-0.3037,0.4935,0.8282,-0.0159,0.0000,-0.0049,
0.599209,-0.3056,0.4972,0.8260,-0.0031,-0.0153,-0.0018,
0.699678,-0.3049,0.4945,0.8275,0.0208,0.0061,0.0006,
0.799688,-0.3046,0.4974,0.8297,0.0006,-0.0122,-0.0098,
0.900830,-0.3046,0.5023,0.8282,-0.0134,0.0037,0.0043,
1.001554,-0.3022,0.4977,0.8255,-0.0159,-0.0183,0.0110,
1.102067,-0.2995,0.4925,0.8316,-0.0269,-0.0043,0.0061,
1.202177,-0.3015,0.4967,0.8338,-0.0250,0.0061,0.0031,
1.302840,-0.2971,0.4913,0.8360,-0.0183,0.0189,-0.0012,
1.403588,-0.3044,0.4955,0.8282,-0.0031,0.0086,0.0043,
1.504656,-0.3056,0.4930,0.8306,0.0116,0.0073,0.0049,
1.605218,-0.3061,0.4957,0.8299,0.0073,0.0147,0.0012,
1.705415,-0.3073,0.5008,0.8284,0.0061,0.0055,0.0000,
1.806040,-0.3086,0.4994,0.8328,-0.0037,0.0006,-0.0049,
1.906650,-0.3073,0.5011,0.8170,0.0159,0.0171,0.0061,
2.007289,-0.3125,0.5069,0.8245,0.0153,0.0086,-0.0012,
2.107702,-0.3137,0.5055,0.8236,0.0116,-0.0067,-0.0043,
2.208532,-0.3093,0.5064,0.8233,-0.0098,-0.0122,-0.0086,
2.309922,-0.3108,0.5099,0.8170,-0.0092,-0.0067,-0.0018,
2.408254,-0.3098,0.5060,0.8174,-0.0269,-0.0055,0.0116,
2.508991,-0.3056,0.5023,0.8236,-0.0330,-0.0061,0.0153,
2.609684,-0.3137,0.5023,0.8245,-0.0140,-0.0049,0.0128,
2.710579,-0.3064,0.5008,0.8282,-0.0397,-0.0092,0.0202,
2.811140,-0.3037,0.4945,0.8250,-0.0183,0.0153,0.0098,
2.912457,-0.3086,0.4962,0.8287,-0.0214,-0.0067,-0.0055,
3.011716,-0.3120,0.4977,0.8375,0.1772,0.0531,0.0348,
3.112092,-0.3142,0.5001,0.8690,-0.1991,-0.0250,-0.0293,
