
time,gFx,gFy,gFz,wx,wy,wz,
0.098722,0.0205,-0.0037,1.0131,-0.0012,-0.0031,-0.0031,
0.198646,0.0205,-0.0064,1.0134,0.0006,-0.0012,0.0031,
0.298115,0.0208,-0.0061,1.0129,0.0006,-0.0012,0.0018,
0.398487,0.0200,-0.0061,1.0107,-0.0006,0.0012,0.0018,
0.498999,0.0203,-0.0066,1.0122,-0.0006,-0.0006,-0.0031,
0.600240,0.0198,-0.0059,1.0136,-0.0012,0.0006,-0.0012,
0.700157,0.0198,-0.0051,1.0139,0.0000,0.0018,-0.0012,
0.800341,0.0215,-0.0068,1.0158,-0.0018,-0.0037,-0.0018,
0.900936,0.0205,-0.0059,1.0119,-0.0006,0.0000,0.0006,
1.001278,0.0217,-0.0039,1.0136,0.0006,-0.0012,-0.0043,
1.103710,0.0210,-0.0059,1.0144,0.0012,0.0018,0.0000,
1.203589,0.0205,-0.0056,1.0129,0.0000,0.0006,0.0000,
1.304410,0.0208,-0.0037,1.0141,-0.0018,0.0018,-0.0018,
1.405395,0.0215,-0.0049,1.0146,0.0000,0.0018,-0.0006,
1.505990,0.0222,-0.0064,1.0134,-0.0006,0.0000,0.0000,
1.606573,0.0208,-0.0059,1.0146,-0.0006,0.0024,0.0012,
1.706896,0.0200,-0.0049,1.0153,0.0000,0.0024,0.0018,
1.807834,0.0217,-0.0061,1.0146,-0.0006,0.0006,-0.0006,
1.908053,0.0213,-0.0059,1.0139,-0.0006,0.0024,0.0012,
2.008537,0.0198,-0.0049,1.0129,0.0006,0.0012,0.0024,
2.109546,0.0215,-0.0056,1.0124,-0.0018,0.0000,0.0031,
2.210539,0.0213,-0.0056,1.0148,0.0000,0.0018,0.0031,
2.311035,0.0213,-0.0054,1.0136,-0.0018,-0.0018,0.0000,
2.412351,0.0205,-0.0049,1.0134,-0.0018,0.0018,-0.0018,
2.512643,0.0215,-0.0051,1.0146,0.0012,-0.0031,0.0012,
2.612335,0.0191,-0.0054,1.0144,-0.0031,0.0000,-0.0006,
2.712960,0.0198,-0.0042,1.0141,-0.0043,-0.0006,-0.0031,
2.813387,0.0210,-0.0042,1.0146,-0.0018,0.0024,0.0012,
2.913952,0.0222,-0.0054,1.0146,0.0006,-0.0006,-0.0018,
3.015131,0.0220,-0.0049,1.0131,0.0012,-0.0018,0.0006,
3.115954,0.0225,-0.0042,1.0134,-0.0006,0.0006,0.0043,
3.217203,0.0208,-0.0064,1.0134,0.0000,0.0012,-0.0006,
3.317302,0.0208,-0.0056,1.0161,0.0012,0.0012,0.0006,
3.417865,0.0208,-0.0054,1.0144,0.0018,0.0000,-0.0006,
3.521050,0.0210,-0.0049,1.0158,0.0006,0.0012,-0.0006,
3.621467,0.0213,-0.0056,1.0151,-0.0018,0.0018,0.0000,
3.722375,0.0205,-0.0059,1.0153,0.0012,0.0006,0.0024,
3.823295,0.0220,-0.0059,1.0144,0.0006,-0.0018,0.0000,
3.922172,0.0215,-0.0054,1.0156,-0.0043,-0.0061,-0.0024,
