
time,gFx,gFy,gFz,wx,wy,wz,
0.098188,-0.3442,0.4725,0.8389,-0.0996,0.0849,-0.0079,
0.198285,-0.3323,0.4591,0.7879,0.0037,-0.0483,0.0024,
0.298849,-0.3481,0.4771,0.8438,0.0892,0.0324,0.0086,
0.399060,-0.3406,0.4698,0.8267,-0.0189,-0.0159,-0.0018,
0.499315,-0.3440,0.4735,0.8236,0.0031,0.0324,0.0000,
0.600357,-0.3435,0.4769,0.8172,-0.0049,-0.0220,-0.0018,
0.699969,-0.3452,0.4759,0.8255,0.0122,0.0073,0.0018,
0.804372,-0.3437,0.4796,0.8189,-0.0110,-0.0269,0.0000,
0.905863,-0.3457,0.4803,0.8245,-0.0086,-0.0110,0.0171,
1.006048,-0.3396,0.4759,0.8206,-0.0232,-0.0110,0.0305,
1.106629,-0.3386,0.4730,0.8267,-0.0269,0.0104,0.0409,
1.210277,-0.3369,0.4720,0.8226,-0.0305,0.0128,0.0238,
1.310157,-0.3428,0.4791,0.8218,-0.0122,0.0348,0.0342,
1.412409,-0.3386,0.4710,0.8272,0.0024,0.0409,0.0324,
1.512665,-0.3428,0.4715,0.8262,0.0263,0.0403,0.0140,
1.613167,-0.3479,0.4776,0.8277,0.0122,-0.0147,-0.0067,
1.712879,-0.3479,0.4840,0.8221,0.0043,-0.0153,-0.0024,
1.813536,-0.3472,0.4842,0.8131,-0.0140,-0.0312,0.0061,
1.914710,-0.3464,0.4854,0.8128,-0.0086,-0.0165,0.0086,
2.013568,-0.3415,0.4881,0.8189,-0.0507,-0.0037,0.0312,
2.115404,-0.3396,0.4759,0.8182,-0.0476,0.0183,0.0305,
2.214211,-0.3430,0.4747,0.8223,-0.0330,0.0238,0.0232,
2.314751,-0.3408,0.4735,0.8201,-0.0507,-0.0134,-0.0318,
2.415213,-0.3520,0.4686,0.8468,0.1264,0.0788,-0.0177,
2.514785,-0.3525,0.4691,0.8942,-0.3409,-0.0672,-0.0648,
