
time,gFx,gFy,gFz,wx,wy,wz,
0.098856,-0.1204,0.6284,0.7837,0.0055,-0.0049,-0.0086,
0.198981,-0.1131,0.6222,0.7867,0.0024,-0.0024,0.0116,
0.299160,-0.1082,0.6181,0.7788,-0.0104,-0.0110,-0.0061,
0.399339,-0.1173,0.6274,0.7945,0.0012,-0.0024,-0.0018,
0.499434,-0.1060,0.6210,0.7723,0.0153,0.0086,0.0110,
0.599921,-0.1099,0.6193,0.7977,0.0104,0.0128,-0.0128,
0.700738,-0.1165,0.6284,0.7852,0.0318,0.0031,0.0147,
0.800950,-0.1053,0.6213,0.7854,0.0122,0.0049,-0.0079,
0.905482,-0.1141,0.6279,0.7820,0.0336,-0.0067,-0.0092,
1.005268,-0.1160,0.6301,0.7828,0.0354,0.0342,0.0092,
1.105803,-0.1158,0.6303,0.7725,0.0171,0.0049,-0.0006,
1.205704,-0.1173,0.6381,0.7742,0.0031,-0.0006,0.0006,
1.306360,-0.1090,0.6313,0.7683,-0.0208,0.0018,0.0031,
1.407021,-0.1151,0.6308,0.7840,-0.0110,-0.0031,-0.0195,
1.507670,-0.1197,0.6328,0.7742,-0.0018,0.0000,0.0055,
1.608061,-0.1146,0.6318,0.7766,-0.0037,-0.0018,-0.0031,
1.708356,-0.1168,0.6320,0.7818,-0.0055,-0.0031,0.0006,
1.808382,-0.1202,0.6340,0.7801,0.0043,0.0116,0.0079,
1.908885,-0.1165,0.6330,0.7828,0.0012,0.0073,0.0073,
2.009740,-0.1190,0.6320,0.7908,0.0214,0.0006,0.0098,
2.109658,-0.1080,0.6288,0.7776,0.0043,0.0104,0.0049,
2.210720,-0.1190,0.6376,0.7720,0.0275,0.0024,0.0067,
2.311890,-0.1104,0.6296,0.7723,-0.0067,0.0098,0.0018,
2.412676,-0.1163,0.6340,0.7759,0.0140,0.0104,0.0024,
2.513116,-0.1143,0.6318,0.7701,-0.0110,0.0031,0.0037,
2.614202,-0.1168,0.6342,0.7747,-0.0049,0.0012,-0.0092,
2.714956,-0.1180,0.6364,0.7801,-0.0287,0.0061,0.0000,
2.816048,-0.1195,0.6325,0.7637,0.0079,0.0098,-0.0037,
2.916338,-0.1214,0.6330,0.7845,-0.0232,-0.0055,-0.0061,
3.017253,-0.1158,0.6296,0.7864,-0.0006,-0.0086,0.0147,
3.121713,-0.1160,0.6318,0.7742,-0.0061,-0.0092,-0.0006,
3.218412,-0.1178,0.6315,0.7810,0.0006,0.0012,-0.0031,
3.319002,-0.1156,0.6284,0.7813,-0.0037,-0.0037,0.0018,
3.419761,-0.1168,0.6271,0.7830,0.0000,-0.0031,-0.0031,
3.520433,-0.1236,0.6308,0.7903,-0.0055,-0.0104,0.0061,
3.621318,-0.1094,0.6203,0.7835,-0.0098,0.0006,0.0031,
3.721909,-0.1236,0.6374,0.7845,0.0061,0.0024,-0.0012,
3.822512,-0.1158,0.6240,0.7808,-0.0043,0.0043,0.0147,
3.923533,-0.1160,0.6288,0.7842,-0.0018,0.0055,0.0055,
4.024025,-0.1180,0.6313,0.7813,0.0067,-0.0086,0.0086,
4.134478,-0.1160,0.6286,0.7820,-0.0055,-0.0098,0.0134,
4.226576,-0.1109,0.6298,0.7830,0.0122,-0.0067,-0.0037,
4.325730,-0.1085,0.6271,0.7764,0.0018,0.0092,0.0049,
4.426506,-0.1085,0.6269,0.7828,-0.0159,0.0079,-0.0177,
4.526725,-0.1246,0.6384,0.7896,-0.0134,0.0092,-0.0079,
4.627590,-0.1195,0.6244,0.7889,0.0018,-0.0024,-0.0122,
4.728234,-0.1302,0.6320,0.7561,-0.1179,-0.0354,0.0116,
4.829069,-0.1060,0.6103,0.8001,-0.2419,-0.1179,0.0012,
4.929630,-0.0953,0.5866,0.8380,0.0037,0.0000,-0.0006,
5.030311,-0.1007,0.6029,0.7933,0.0324,-0.0183,0.0195,
5.130805,-0.1031,0.6007,0.8038,-0.0153,0.0183,-0.0189,
5.231602,-0.1138,0.6078,0.8021,0.0263,0.0067,-0.0037,
5.330506,-0.1009,0.6007,0.7630,-0.1063,-0.0250,0.0043,
5.430660,-0.0872,0.5971,0.8150,0.0910,-0.0012,-0.0110,
