
time,gFx,gFy,gFz,wx,wy,wz,
0.098656,-0.0928,0.6435,0.7732,-0.0012,0.0159,-0.0226,
0.198555,-0.0892,0.6452,0.7776,-0.0006,0.0189,0.0153,
0.298685,-0.0865,0.6362,0.7659,-0.0214,0.0165,0.0073,
0.398857,-0.0975,0.6415,0.7828,-0.0073,-0.0012,-0.0122,
0.498993,-0.0963,0.6452,0.7725,0.0122,-0.0128,0.0055,
0.599919,-0.0967,0.6418,0.7691,0.0037,0.0092,-0.0049,
0.699894,-0.0972,0.6433,0.7766,0.0134,-0.0147,0.0006,
0.800134,-0.0997,0.6472,0.7715,0.0092,-0.0202,0.0000,
0.900614,-0.0977,0.6401,0.7696,0.0049,0.0000,0.0122,
1.001034,-0.0938,0.6423,0.7710,-0.0061,-0.0031,0.0000,
1.100859,-0.0967,0.6415,0.7774,-0.0006,-0.0134,-0.0031,
1.201165,-0.0941,0.6418,0.7737,-0.0031,-0.0055,0.0024,
1.301250,-0.0931,0.6423,0.7766,-0.0006,0.0000,-0.0043,
1.401635,-0.0943,0.6423,0.7766,0.0067,0.0098,0.0171,
1.502814,-0.0921,0.6506,0.7745,-0.0024,-0.0360,0.0012,
1.603338,-0.0933,0.6401,0.7803,0.0067,-0.0061,0.0195,
1.704049,-0.0936,0.6462,0.7742,-0.0153,-0.0037,0.0098,
1.805220,-0.0906,0.6389,0.7784,-0.0098,-0.0012,0.0037,
1.905097,-0.0906,0.6381,0.7786,0.0012,-0.0018,0.0012,
2.006391,-0.0933,0.6408,0.7742,-0.0116,-0.0024,0.0049,
2.106712,-0.0914,0.6364,0.7718,0.0031,0.0055,0.0067,
2.206755,-0.0909,0.6437,0.7766,0.0043,-0.0238,-0.0061,
2.307510,-0.0928,0.6401,0.7693,0.0061,0.0110,0.0018,
2.408903,-0.0889,0.6389,0.7759,0.0098,-0.0031,0.0061,
2.509372,-0.0963,0.6437,0.7752,-0.0043,0.0092,0.0000,
2.608779,-0.0914,0.6423,0.7771,0.0024,0.0134,0.0086,
2.709198,-0.0950,0.6376,0.7798,-0.0043,0.0043,0.0018,
2.809830,-0.0941,0.6423,0.7808,0.0165,0.0220,0.0043,
2.910932,-0.0970,0.6445,0.7908,0.0073,0.0208,-0.0153,
3.010274,-0.0955,0.6406,0.7766,0.0073,-0.0367,0.0079,
3.111426,-0.0987,0.6386,0.7813,0.0049,0.0073,0.0031,
3.212580,-0.0980,0.6408,0.7730,-0.0018,0.0000,-0.0128,
3.313374,-0.0960,0.6447,0.7791,-0.0024,0.0159,-0.0018,
3.413938,-0.0977,0.6389,0.7788,0.0037,0.0031,0.0043,
3.514453,-0.0970,0.6464,0.7784,0.0006,-0.0165,0.0037,
3.614629,-0.0992,0.6398,0.7771,0.0000,-0.0061,0.0000,
3.715052,-0.0972,0.6406,0.7679,0.0037,0.0055,0.0073,
3.815965,-0.1026,0.6411,0.7718,0.0031,0.0031,-0.0006,
3.916759,-0.0945,0.6418,0.7759,-0.0110,0.0177,0.0037,
4.017024,-0.0987,0.6440,0.7810,0.0000,-0.0037,-0.0079,
4.117572,-0.0992,0.6469,0.7762,-0.0012,0.0049,0.0104,
4.218325,-0.0989,0.6379,0.7776,-0.0037,-0.0147,0.0116,
4.318990,-0.0999,0.6442,0.7727,-0.0024,0.0073,-0.0043,
4.419817,-0.1009,0.6415,0.7749,0.0012,-0.0061,0.0140,
4.519857,-0.0972,0.6384,0.7781,-0.0153,-0.0006,-0.0122,
4.619156,-0.1009,0.6411,0.7639,0.0648,0.0819,0.0140,
4.719302,-0.1026,0.6403,0.8192,-0.0861,-0.0757,-0.0977,
