
time,gFx,gFy,gFz,wx,wy,wz,
0.099233,-0.0745,0.8473,0.4903,-0.1081,-0.0281,-0.0360,
0.198989,-0.0989,0.8529,0.5846,-0.0605,-0.0024,-0.0073,
0.299260,-0.0960,0.8575,0.5338,0.0709,-0.0195,0.0000,
0.399781,-0.0718,0.8375,0.5072,-0.0348,0.0043,-0.0055,
0.500121,-0.0860,0.8463,0.5582,-0.0421,-0.0153,0.0049,
0.600467,-0.0958,0.8563,0.5433,0.0159,-0.0043,-0.0159,
0.700963,-0.0792,0.8331,0.5446,0.0098,0.0061,0.0037,
0.801673,-0.0779,0.8453,0.5348,-0.0330,-0.0024,-0.0275,
0.901897,-0.0867,0.8429,0.5490,0.0226,-0.0183,0.0024,
1.002314,-0.0843,0.8421,0.5343,0.0134,-0.0018,-0.0116,
1.106671,-0.0801,0.8416,0.5409,0.0012,-0.0073,0.0043,
1.205367,-0.0933,0.8487,0.5509,0.0110,-0.0012,-0.0214,
1.307291,-0.0919,0.8480,0.5333,0.0024,0.0147,-0.0049,
1.405656,-0.0862,0.8465,0.5446,-0.0244,0.0086,0.0122,
1.506580,-0.0875,0.8487,0.5389,0.0128,-0.0055,0.0140,
1.607666,-0.0735,0.8446,0.5370,0.0018,-0.0073,0.0354,
1.708456,-0.0767,0.8455,0.5321,0.0507,-0.0195,0.0324,
1.808038,-0.0818,0.8475,0.5480,0.0177,0.0073,0.0244,
1.908663,-0.0718,0.8468,0.5272,0.0018,0.0116,0.0171,
2.009052,-0.0699,0.8448,0.5475,0.0269,0.0061,0.0079,
2.109399,-0.0733,0.8521,0.5174,-0.0006,-0.0092,0.0287,
2.209538,-0.0669,0.8407,0.5485,-0.0299,-0.0122,-0.0073,
2.312569,-0.0442,0.8253,0.5485,-0.1197,-0.0269,0.0140,
2.412884,-0.0867,0.8546,0.5587,0.0696,0.0049,-0.0403,
2.513191,-0.0892,0.8463,0.5052,-0.0244,0.0122,0.0122,
2.614235,-0.0655,0.8397,0.5714,-0.0513,0.0110,-0.0299,
2.715367,-0.0743,0.8424,0.5394,0.0611,0.0012,-0.0189,
2.815895,-0.0816,0.8468,0.5358,-0.0434,0.0073,-0.0116,
2.916810,-0.0836,0.8436,0.5587,-0.0031,0.0153,-0.0104,
3.017437,-0.0850,0.8468,0.5345,0.0067,0.0073,-0.0128,
3.118284,-0.0743,0.8365,0.5477,-0.0238,-0.0250,0.0012,
3.220320,-0.0894,0.8475,0.5548,0.0342,-0.0128,-0.0104,
3.320357,-0.0850,0.8394,0.5343,-0.0202,-0.0006,-0.0140,
3.421263,-0.0862,0.8448,0.5534,-0.0140,0.0000,-0.0086,
3.521939,-0.0867,0.8416,0.5433,0.0086,-0.0006,0.0037,
3.622317,-0.0843,0.8407,0.5477,-0.0049,0.0012,-0.0116,
3.723046,-0.0958,0.8477,0.5492,0.0098,-0.0012,-0.0006,
3.824062,-0.0865,0.8392,0.5326,-0.0202,-0.0092,0.0110,
3.925218,-0.0845,0.8394,0.5497,-0.0812,0.0018,-0.0171,
4.024630,-0.0755,0.8302,0.5404,-0.0202,0.0092,-0.0599,
4.126079,-0.1060,0.8448,0.5658,-0.0269,0.0086,0.0055,
4.226276,-0.0945,0.8377,0.5556,0.0421,0.0024,0.0397,
4.326064,-0.0745,0.8280,0.5233,0.0012,0.0733,0.0299,
4.426514,-0.0867,0.8365,0.5951,0.0367,-0.0079,0.0214,
