
time,gFx,gFy,gFz,wx,wy,wz,
0.098390,-0.0293,0.8480,0.5201,-0.0342,-0.0140,-0.0018,
0.198258,-0.0359,0.8421,0.5661,-0.0776,0.0067,0.0000,
0.298726,-0.0391,0.8402,0.5526,0.0293,-0.0134,-0.0055,
0.399176,-0.0340,0.8438,0.5475,-0.0476,0.0012,0.0104,
0.499455,-0.0195,0.8287,0.5653,-0.0098,-0.0006,0.0128,
0.600100,-0.0379,0.8429,0.5636,0.0110,0.0086,-0.0238,
0.701168,-0.0300,0.8370,0.5438,0.0171,0.0024,0.0006,
0.801357,-0.0330,0.8397,0.5587,-0.0159,0.0049,-0.0159,
0.901185,-0.0352,0.8414,0.5536,0.0018,0.0012,-0.0031,
1.001451,-0.0371,0.8426,0.5534,0.0073,0.0006,0.0098,
1.101882,-0.0264,0.8397,0.5538,-0.0140,-0.0031,0.0226,
1.202476,-0.0337,0.8443,0.5558,0.0183,0.0104,0.0116,
1.303463,-0.0254,0.8372,0.5595,-0.0031,-0.0037,0.0250,
1.403866,-0.0110,0.8282,0.5397,-0.0263,-0.0098,0.0501,
1.504607,-0.0342,0.8492,0.5793,-0.0079,0.0037,0.0238,
1.604410,-0.0244,0.8341,0.5470,0.0214,0.0098,0.0086,
1.705500,-0.0129,0.8314,0.5614,-0.0397,0.0049,-0.0110,
1.807222,-0.0191,0.8353,0.5653,-0.0012,-0.0043,-0.0037,
1.908122,-0.0149,0.8289,0.5651,0.0122,-0.0043,-0.0165,
2.008667,-0.0330,0.8460,0.5507,-0.0104,0.0122,-0.0098,
2.109697,-0.0291,0.8399,0.5573,-0.0049,0.0147,-0.0171,
2.209457,-0.0117,0.8309,0.5612,-0.0202,-0.0104,-0.0092,
2.309805,-0.0286,0.8363,0.5614,0.0183,-0.0012,-0.0177,
2.410987,-0.0266,0.8375,0.5502,-0.0128,-0.0043,-0.0177,
2.511761,-0.0362,0.8380,0.5653,-0.0092,-0.0049,-0.0031,
2.611909,-0.0242,0.8309,0.5614,0.0018,-0.0104,-0.0061,
2.711702,-0.0342,0.8353,0.5673,0.0153,-0.0092,-0.0183,
2.814799,-0.0342,0.8389,0.5509,-0.0024,-0.0031,-0.0012,
2.914136,-0.0291,0.8328,0.5687,-0.0208,0.0147,-0.0043,
3.014689,-0.0362,0.8404,0.5639,0.0318,0.0031,-0.0037,
3.115507,-0.0369,0.8353,0.5556,0.0086,-0.0012,-0.0012,
3.216521,-0.0318,0.8363,0.5604,-0.0177,0.0012,0.0012,
3.317318,-0.0230,0.8297,0.5631,0.0177,-0.0079,-0.0073,
3.418109,-0.0406,0.8375,0.5529,0.0000,0.0037,0.0012,
3.518537,-0.0283,0.8338,0.5629,-0.0476,0.0122,-0.0049,
3.619349,-0.0310,0.8336,0.5771,0.0305,0.0092,-0.0067,
3.718751,-0.0318,0.8350,0.5477,-0.1979,-0.0324,-0.0006,
