
time,gFx,gFy,gFz,wx,wy,wz,
0.096672,-0.1349,0.4266,0.8829,-0.0098,0.0660,-0.0470,
0.196699,-0.1485,0.4388,0.9078,0.0580,0.0079,-0.0244,
0.297032,-0.1498,0.4412,0.8976,-0.0232,0.0330,-0.0391,
0.397307,-0.1505,0.4373,0.9015,0.0214,0.0092,-0.0104,
0.497147,-0.1542,0.4388,0.8934,0.0024,0.0104,-0.0318,
0.598101,-0.1544,0.4346,0.9083,0.0165,0.0324,-0.0226,
0.698924,-0.1608,0.4400,0.8878,-0.0086,0.0263,-0.0214,
0.798967,-0.1544,0.4368,0.8976,0.0281,0.0165,-0.0012,
0.899464,-0.1647,0.4405,0.8912,0.0220,0.0391,-0.0092,
1.000035,-0.1676,0.4461,0.8976,0.0367,0.0202,-0.0006,
1.099981,-0.1747,0.4439,0.8873,0.0263,-0.0159,-0.0031,
1.200772,-0.1747,0.4488,0.8959,0.0269,-0.0189,-0.0079,
1.302282,-0.1705,0.4507,0.8898,0.0287,-0.0006,-0.0104,
1.404116,-0.1678,0.4505,0.8934,0.0244,-0.0153,0.0024,
1.503124,-0.1744,0.4517,0.8851,0.0195,-0.0232,-0.0086,
1.603788,-0.1627,0.4547,0.8888,0.0159,0.0128,0.0024,
1.703749,-0.1715,0.4556,0.8927,0.0012,0.0031,0.0012,
1.804301,-0.1676,0.4600,0.8895,-0.0061,0.0195,0.0024,
1.905389,-0.1647,0.4564,0.8932,-0.0110,-0.0140,0.0171,
2.006923,-0.1664,0.4515,0.8951,-0.0189,0.0092,0.0183,
2.108502,-0.1739,0.4539,0.8871,0.0073,0.0110,0.0153,
2.207465,-0.1691,0.4559,0.8903,-0.0061,0.0147,0.0134,
2.308976,-0.1700,0.4500,0.8856,-0.0104,-0.0006,0.0183,
2.408831,-0.1703,0.4481,0.8929,0.0177,0.0177,0.0031,
2.509829,-0.1735,0.4503,0.8993,-0.0061,0.0073,0.0079,
2.610519,-0.1678,0.4527,0.8878,0.0006,-0.0006,0.0031,
2.712081,-0.1693,0.4512,0.9037,0.0031,-0.0104,0.0086,
2.811844,-0.1661,0.4500,0.8878,0.0140,-0.0263,0.0104,
2.912472,-0.1713,0.4554,0.8871,0.0049,0.0189,0.0006,
3.013156,-0.1656,0.4520,0.8846,0.0140,0.0348,0.0012,
3.114513,-0.1688,0.4534,0.8878,0.0098,0.0531,-0.0055,
3.214543,-0.1786,0.4539,0.8895,0.0067,0.0226,-0.0098,
3.315225,-0.1835,0.4593,0.8834,0.0140,0.0086,-0.0012,
3.416043,-0.1744,0.4554,0.8903,0.0079,0.0116,0.0012,
3.516556,-0.1715,0.4556,0.8890,-0.0018,0.0195,0.0006,
3.617185,-0.1749,0.4566,0.8900,0.0018,-0.0195,-0.0024,
3.718058,-0.1739,0.4527,0.8922,-0.0024,0.0073,0.0122,
3.818705,-0.1757,0.4527,0.8888,0.0079,0.0055,0.0092,
3.919609,-0.1730,0.4615,0.8912,0.0031,-0.0177,0.0147,
4.021061,-0.1827,0.4683,0.8939,0.0031,-0.0379,0.0269,
4.121311,-0.1505,0.4559,0.8783,0.0562,-0.1210,0.0941,
4.222205,-0.1388,0.4388,0.8822,-0.0128,0.0733,0.0086,
4.322767,-0.1583,0.4708,0.8986,0.0202,0.0134,-0.0287,
4.423929,-0.1766,0.4727,0.8585,0.1362,0.1246,0.0092,
4.522646,-0.1642,0.4762,0.9198,-0.1698,-0.0605,-0.0275,
