
time,gFx,gFy,gFz,wx,wy,wz,
0.097631,-0.1964,0.3171,0.9350,-0.0177,0.0525,0.0428,
0.197566,-0.2099,0.3225,0.9359,0.0031,0.0562,0.0122,
0.299688,-0.2125,0.3205,0.9340,0.0257,0.0593,0.0086,
0.401689,-0.2221,0.3103,0.9526,0.0171,0.0464,-0.0147,
0.501736,-0.2240,0.3152,0.9313,0.0122,0.0501,0.0104,
0.603064,-0.2360,0.3230,0.9362,0.0226,0.0666,-0.0305,
0.703097,-0.2685,0.3472,0.9125,0.0721,0.3366,0.1936,
0.803769,-0.2597,0.3222,0.9728,0.0629,-0.0397,-0.2437,
0.903967,-0.2983,0.3645,0.8968,0.1069,0.0177,0.0018,
1.004438,-0.2849,0.3555,0.8900,0.0727,0.0153,0.0079,
1.105372,-0.2844,0.3479,0.8971,-0.0599,0.0281,-0.0134,
1.205780,-0.2868,0.3511,0.9098,-0.0299,-0.0318,-0.0263,
1.306142,-0.2890,0.3442,0.9093,0.0061,-0.0189,-0.0324,
1.406160,-0.2966,0.3513,0.8910,-0.0525,0.0189,0.0244,
1.506284,-0.2790,0.3386,0.9249,-0.0568,0.0153,0.0177,
1.606981,-0.2690,0.3252,0.9423,0.0226,-0.0513,0.0049,
1.707957,-0.2836,0.3403,0.9179,0.0177,-0.0324,0.0128,
1.808983,-0.2758,0.3423,0.9144,-0.0024,-0.0434,0.0086,
1.908774,-0.2748,0.3440,0.9098,0.0061,-0.0104,-0.0098,
2.009444,-0.2712,0.3359,0.9213,-0.0379,0.0043,0.0220,
2.113310,-0.2617,0.3313,0.9335,-0.0287,-0.0202,-0.0012,
2.212102,-0.2810,0.3384,0.9220,0.0055,-0.0037,0.0031,
2.312140,-0.2717,0.3276,0.9164,-0.0403,0.0165,0.0220,
2.413861,-0.2634,0.3288,0.9347,-0.0354,-0.0147,0.0348,
2.514100,-0.2573,0.3227,0.9183,-0.0104,0.0232,0.0006,
2.614826,-0.2680,0.3274,0.9235,-0.0409,-0.0257,0.0024,
2.716688,-0.2734,0.3237,0.9078,-0.0678,-0.0214,0.0244,
2.816668,-0.2690,0.3090,0.9249,-0.0574,-0.0367,0.0360,
2.916985,-0.2592,0.2995,0.9237,-0.1472,0.0024,0.0409,
3.017850,-0.2592,0.2944,0.9762,-0.0507,0.0348,0.0128,
3.118088,-0.2502,0.2802,0.9345,0.0415,0.0031,0.0134,
3.217863,-0.2595,0.2932,0.9376,0.0177,-0.0140,0.0098,
3.317470,-0.2492,0.2871,0.9279,0.0586,0.0379,-0.0067,
