
time,gFx,gFy,gFz,wx,wy,wz,
0.098518,-0.5213,0.8407,0.1241,0.1057,0.0550,0.0635,
0.198317,-0.5052,0.8431,0.1029,0.1093,0.1429,0.0476,
0.298610,-0.5121,0.8600,0.0894,0.0654,0.2834,0.0220,
0.398618,-0.5287,0.8543,0.1011,0.0104,0.1399,-0.0318,
0.498837,-0.5238,0.8514,0.0906,0.0770,0.0360,-0.0305,
0.600127,-0.5323,0.8556,0.0655,0.1020,0.0153,-0.0428,
0.700541,-0.5321,0.8531,0.0279,0.0550,0.0305,-0.0440,
0.801294,-0.5294,0.8421,0.0657,0.0831,0.0257,-0.1057,
0.901271,-0.5367,0.8407,0.0139,0.1063,-0.0238,-0.0910,
1.003136,-0.5411,0.8365,0.0191,0.0397,-0.0079,-0.0678,
1.103655,-0.5573,0.8311,0.0283,0.0531,0.0055,-0.0806,
1.203060,-0.5585,0.8272,0.0137,0.0702,0.0104,-0.0812,
1.304038,-0.5990,0.8431,0.0093,0.0092,-0.0092,-0.0257,
1.404455,-0.5753,0.8389,0.0068,-0.0605,-0.0348,0.1539,
1.505466,-0.5311,0.8282,0.0291,-0.0776,-0.0299,0.1142,
1.605951,-0.5270,0.8387,0.0261,-0.0617,-0.0232,0.0990,
1.706710,-0.5358,0.8504,0.0349,-0.1277,-0.0446,0.0623,
1.806572,-0.5385,0.8573,0.0647,-0.1032,-0.0073,0.1295,
1.907581,-0.5118,0.8514,0.0669,-0.1301,-0.0428,0.0721,
2.007214,-0.5008,0.8451,0.0921,-0.0452,-0.0024,0.0269,
2.107403,-0.5055,0.8575,0.0752,-0.0006,-0.0043,0.0043,
2.208068,-0.5077,0.8612,0.0718,0.0299,0.0061,0.0104,
2.308380,-0.5023,0.8575,0.0594,0.0373,-0.0073,0.0000,
2.408126,-0.5055,0.8641,0.0682,0.0153,-0.0012,-0.0018,
2.508318,-0.5143,0.8619,0.0826,0.0202,-0.0104,0.0037,
2.608827,-0.5035,0.8607,0.0689,0.0593,-0.0098,0.0159,
2.709090,-0.5148,0.8631,0.0638,0.0513,0.0128,0.0086,
2.809235,-0.5003,0.8624,0.0745,0.0550,-0.0098,-0.0299,
2.909442,-0.4989,0.8595,0.0413,0.0464,-0.0024,-0.0122,
3.010801,-0.5020,0.8570,0.0508,-0.0189,-0.0031,-0.0104,
3.111003,-0.5052,0.8617,0.0354,-0.0012,0.0086,0.0208,
3.211733,-0.5069,0.8580,0.0557,-0.0525,-0.0202,-0.0104,
3.312148,-0.5155,0.8617,0.0454,-0.0122,0.0012,0.0061,
3.412624,-0.5145,0.8580,0.0496,-0.0593,-0.0134,0.0000,
3.512877,-0.5128,0.8636,0.0677,-0.0202,-0.0116,0.0098,
3.613860,-0.5047,0.8622,0.0506,-0.0043,-0.0055,0.0147,
3.714410,-0.4818,0.8480,0.0467,-0.0092,-0.0147,-0.0354,
3.814902,-0.5228,0.8714,0.0867,0.0690,-0.0244,-0.0342,
3.915142,-0.5096,0.8548,0.0359,0.0305,-0.0122,0.0324,
4.016290,-0.5045,0.8570,0.0325,-0.1008,0.0147,-0.0263,
4.115234,-0.5253,0.8653,0.1160,-0.0336,-0.0128,-0.0012,
