
time,gFx,gFy,gFz,wx,wy,wz,
0.097881,-0.4901,0.8504,-0.0945,-0.0287,0.0055,0.0269,
0.197831,-0.5055,0.8641,-0.0853,-0.0544,0.0373,-0.0140,
0.298073,-0.5018,0.8626,-0.0743,0.0000,0.0244,0.0067,
0.398134,-0.4986,0.8666,-0.0801,-0.0043,0.0177,0.0061,
0.498251,-0.4901,0.8648,-0.0953,-0.0110,0.0281,0.0061,
0.599023,-0.4893,0.8644,-0.0789,0.0073,0.0519,-0.0073,
0.699314,-0.5035,0.8663,-0.0743,0.0525,0.0012,-0.0226,
0.799398,-0.4842,0.8448,-0.1021,0.0550,0.0232,-0.1002,
0.899754,-0.4996,0.8626,-0.1195,0.0257,0.0195,-0.0971,
1.000132,-0.5365,0.8590,-0.1121,0.0733,-0.0128,-0.0476,
1.100084,-0.5299,0.8560,-0.1121,0.0202,-0.0073,-0.0086,
1.200283,-0.5292,0.8485,-0.1073,0.0055,-0.0098,0.0098,
1.300183,-0.5170,0.8509,-0.1075,0.0043,-0.0098,0.0281,
1.400865,-0.5143,0.8502,-0.1073,0.0299,-0.0043,0.0171,
1.501830,-0.5145,0.8504,-0.1168,0.0037,0.0000,0.0195,
1.603630,-0.5135,0.8558,-0.1116,-0.0079,0.0073,0.0183,
1.703451,-0.5199,0.8551,-0.1236,-0.0073,0.0299,0.0128,
1.804190,-0.5001,0.8497,-0.1163,-0.0379,0.0098,0.0189,
1.905387,-0.4991,0.8529,-0.0894,-0.0177,-0.0006,0.0092,
2.006535,-0.4933,0.8553,-0.1400,-0.0666,0.0134,0.0140,
2.106487,-0.5086,0.8570,-0.0850,-0.0977,-0.0055,0.0012,
2.207589,-0.4969,0.8524,-0.0955,0.0220,-0.0037,0.0159,
2.307775,-0.5020,0.8626,-0.1080,-0.0122,-0.0153,-0.0269,
2.408622,-0.5094,0.8578,-0.0950,-0.0367,0.0067,-0.0214,
2.508082,-0.5101,0.8597,-0.0814,-0.0098,-0.0031,0.0110,
2.610084,-0.4984,0.8570,-0.1046,-0.0037,-0.0067,0.0153,
2.710200,-0.5077,0.8534,-0.0872,-0.0318,-0.0116,-0.0049,
2.810603,-0.5143,0.8604,-0.0831,0.0208,0.0043,-0.0244,
2.910743,-0.5099,0.8595,-0.0999,-0.0086,-0.0336,-0.0037,
3.011917,-0.5006,0.8539,-0.0992,-0.0709,-0.0073,-0.0269,
3.111216,-0.5262,0.8602,-0.0186,-0.0568,-0.0098,-0.0342,
3.211366,-0.5079,0.8590,-0.0887,0.0544,-0.0018,0.0269,
