
time,gFx,gFy,gFz,wx,wy,wz,
0.099637,-0.2665,0.2340,0.9491,0.0183,-0.0159,-0.0043,
0.200683,-0.2619,0.2345,0.9555,0.0195,0.0006,0.0128,
0.300939,-0.2639,0.2353,0.9523,0.0116,0.0073,0.0275,
0.401356,-0.2648,0.2348,0.9462,0.0220,0.0018,0.0281,
0.501878,-0.2609,0.2345,0.9530,0.0250,-0.0086,0.0189,
0.602429,-0.2582,0.2489,0.9472,0.0214,-0.0092,0.0104,
0.704136,-0.2563,0.2345,0.9469,0.0098,-0.0086,0.0061,
0.804855,-0.2575,0.2433,0.9457,0.0147,-0.0049,-0.0024,
0.904618,-0.2582,0.2465,0.9547,0.0147,-0.0104,-0.0031,
1.006836,-0.2521,0.2443,0.9484,-0.0018,-0.0086,0.0159,
1.107802,-0.2514,0.2453,0.9455,0.0147,-0.0006,-0.0055,
1.207496,-0.2514,0.2446,0.9523,0.0049,0.0031,0.0000,
1.308030,-0.2514,0.2448,0.9508,0.0000,0.0043,-0.0024,
1.408019,-0.2546,0.2489,0.9455,-0.0293,0.0031,0.0049,
1.509184,-0.2524,0.2409,0.9484,-0.0312,0.0159,-0.0134,
1.610234,-0.2560,0.2397,0.9584,-0.0409,-0.0031,-0.0195,
1.710472,-0.2533,0.2367,0.9545,-0.0208,0.0140,-0.0024,
1.810034,-0.2577,0.2350,0.9491,-0.0324,-0.0024,-0.0177,
1.910155,-0.2580,0.2309,0.9560,-0.0159,0.0079,-0.0134,
2.011603,-0.2575,0.2282,0.9496,-0.0312,0.0061,-0.0012,
2.112774,-0.2587,0.2304,0.9467,-0.0263,0.0079,-0.0140,
2.212897,-0.2599,0.2218,0.9582,-0.0605,0.0012,-0.0226,
2.314050,-0.2636,0.2270,0.9567,-0.0049,-0.0018,-0.0165,
2.414369,-0.2617,0.2182,0.9618,0.0171,-0.0043,0.0140,
2.515153,-0.2595,0.2226,0.9504,0.0336,-0.0104,0.0079,
2.615617,-0.2587,0.2287,0.9543,0.0348,-0.0134,0.0147,
2.715708,-0.2570,0.2243,0.9499,0.0067,0.0140,0.0122,
2.816199,-0.2563,0.2274,0.9460,-0.0104,0.0092,-0.0024,
2.916649,-0.2560,0.2248,0.9557,-0.0305,0.0122,0.0092,
3.017014,-0.2597,0.2218,0.9552,-0.0556,0.0208,0.0086,
3.119580,-0.2631,0.2194,0.9577,-0.0397,0.0250,-0.0073,
3.217454,-0.2668,0.2189,0.9767,-0.0568,-0.0293,-0.0202,
