
time,gFx,gFy,gFz,wx,wy,wz,
0.096364,-0.4615,0.5282,0.7654,-0.0153,0.0250,0.0031,
0.196462,-0.4498,0.5118,0.7234,-0.0348,0.0183,-0.0079,
0.296618,-0.4632,0.5250,0.7400,0.0122,-0.0043,-0.0012,
0.396955,-0.4583,0.5165,0.7393,0.0159,-0.0055,-0.0024,
0.497442,-0.4578,0.5223,0.7371,0.0018,-0.0116,-0.0067,
0.599553,-0.4554,0.5204,0.7322,0.0104,-0.0031,0.0024,
0.699589,-0.4571,0.5187,0.7341,0.0128,-0.0092,-0.0037,
0.800409,-0.4595,0.5235,0.7285,0.0092,-0.0061,-0.0055,
0.900868,-0.4605,0.5245,0.7361,-0.0006,0.0092,0.0037,
1.001154,-0.4566,0.5253,0.7302,0.0018,-0.0079,-0.0079,
1.101493,-0.4605,0.5284,0.7346,0.0061,-0.0037,0.0134,
1.205934,-0.4529,0.5192,0.7339,-0.0208,-0.0061,0.0024,
1.306370,-0.4551,0.5255,0.7341,-0.0244,-0.0104,-0.0006,
1.407053,-0.4547,0.5196,0.7332,0.0000,-0.0018,0.0067,
1.508477,-0.4571,0.5216,0.7373,-0.0073,0.0079,0.0067,
1.608654,-0.4571,0.5174,0.7376,-0.0104,0.0202,0.0031,
1.709459,-0.4554,0.5211,0.7363,-0.0067,0.0122,0.0098,
1.810267,-0.4566,0.5204,0.7380,0.0086,0.0079,-0.0037,
1.910669,-0.4593,0.5253,0.7339,0.0037,0.0012,0.0049,
2.011486,-0.4586,0.5245,0.7322,-0.0037,-0.0049,0.0086,
2.111973,-0.4591,0.5221,0.7312,-0.0012,-0.0092,-0.0024,
2.213703,-0.4583,0.5231,0.7334,0.0043,0.0134,0.0122,
2.314388,-0.4583,0.5216,0.7373,0.0104,0.0153,0.0079,
2.415057,-0.4566,0.5243,0.7373,0.0147,0.0153,-0.0079,
2.515051,-0.4654,0.5321,0.7261,0.0086,-0.0012,0.0012,
2.615591,-0.4603,0.5218,0.7337,0.0116,0.0122,0.0043,
2.715759,-0.4627,0.5282,0.7354,0.0018,-0.0275,-0.0086,
2.816002,-0.4605,0.5272,0.7302,-0.0110,0.0006,-0.0073,
2.916223,-0.4603,0.5257,0.7293,-0.0171,-0.0122,0.0018,
3.017020,-0.4613,0.5355,0.7334,0.0049,0.0073,0.0037,
3.117979,-0.4608,0.5233,0.7327,-0.0031,0.0000,0.0220,
3.218983,-0.4564,0.5194,0.7354,-0.0305,-0.0165,-0.0238,
3.317769,-0.4603,0.5433,0.6921,-0.0128,0.0489,0.0214,
