
time,gFx,gFy,gFz,wx,wy,wz,
0.097347,-0.4183,0.5047,0.8050,0.0153,-0.0318,0.0189,
0.197188,-0.4046,0.5016,0.7617,-0.0458,0.0171,-0.0116,
0.298078,-0.4146,0.5106,0.7703,-0.0128,0.0000,0.0134,
0.398410,-0.4112,0.4972,0.7747,0.0195,0.0147,0.0159,
0.499002,-0.4136,0.5055,0.7784,-0.0330,-0.0232,-0.0092,
0.599321,-0.4109,0.5016,0.7752,0.0037,0.0134,0.0110,
0.700009,-0.4112,0.5023,0.7764,-0.0086,-0.0067,-0.0031,
0.799988,-0.4136,0.5074,0.7705,0.0079,0.0116,0.0043,
0.900395,-0.4136,0.5047,0.7791,-0.0110,-0.0183,0.0037,
1.000194,-0.4092,0.5047,0.7788,-0.0263,-0.0012,0.0031,
1.100546,-0.4109,0.5055,0.7749,-0.0354,-0.0202,0.0012,
1.200986,-0.4073,0.5025,0.7708,-0.0189,-0.0037,0.0195,
1.302595,-0.4063,0.4969,0.7788,-0.0195,0.0018,0.0110,
1.407478,-0.4075,0.5086,0.7647,-0.0385,0.0079,-0.0055,
1.509639,-0.4183,0.5091,0.7703,0.0006,0.0415,0.0415,
1.608247,-0.4060,0.4867,0.7788,0.0128,0.0061,0.0232,
1.708863,-0.4141,0.5011,0.7859,0.0079,-0.0079,-0.0281,
1.809959,-0.4151,0.5091,0.7713,-0.0110,-0.0012,0.0140,
1.911398,-0.4099,0.4991,0.7779,-0.0031,0.0000,0.0061,
2.011759,-0.4104,0.5040,0.7698,0.0024,-0.0092,-0.0128,
2.112205,-0.4180,0.5111,0.7747,0.0006,0.0000,-0.0018,
2.212510,-0.4117,0.5069,0.7703,-0.0116,0.0012,0.0122,
2.313673,-0.4146,0.5060,0.7749,-0.0299,-0.0159,0.0147,
2.414180,-0.4073,0.5011,0.7710,-0.0275,0.0037,0.0104,
2.515231,-0.4107,0.5038,0.7779,-0.0086,0.0061,0.0110,
2.615803,-0.4068,0.4928,0.7967,0.0489,0.0501,0.0049,
2.714716,-0.4190,0.5123,0.7889,-0.2254,-0.0538,-0.0495,
