
time,gFx,gFy,gFz,wx,wy,wz,
0.099602,-0.0398,0.4842,0.8810,-0.0226,0.0055,-0.0153,
0.199510,-0.0410,0.4810,0.8890,0.0018,-0.0098,-0.0128,
0.299511,-0.0450,0.4830,0.8839,-0.0116,0.0208,0.0018,
0.399816,-0.0506,0.4881,0.8753,0.0373,0.0086,0.0000,
0.499942,-0.0327,0.4832,0.8819,-0.0312,0.0092,0.0226,
0.600923,-0.0344,0.4813,0.8932,0.0293,-0.0159,-0.0183,
0.700870,-0.0511,0.4869,0.8822,-0.0043,-0.0086,-0.0067,
0.802126,-0.0447,0.4859,0.8927,0.0128,-0.0018,0.0159,
0.902363,-0.0376,0.4891,0.8832,0.0116,0.0134,0.0104,
1.002319,-0.0406,0.4869,0.8802,0.0189,0.0153,0.0049,
1.102158,-0.0428,0.4903,0.8788,-0.0092,0.0104,0.0134,
1.202802,-0.0374,0.4871,0.8768,-0.0116,-0.0018,0.0067,
1.302997,-0.0415,0.4859,0.8837,-0.0195,-0.0098,0.0092,
1.403420,-0.0362,0.4832,0.8827,-0.0147,-0.0055,0.0098,
1.504313,-0.0352,0.4803,0.8849,-0.0171,0.0073,0.0018,
1.605087,-0.0401,0.4803,0.8932,0.0177,-0.0104,-0.0061,
1.707525,-0.0362,0.4779,0.8881,-0.0110,-0.0043,-0.0098,
1.806208,-0.0354,0.4827,0.8942,0.0214,-0.0147,-0.0263,
1.907251,-0.0425,0.4881,0.8749,0.0067,-0.0006,-0.0104,
2.007836,-0.0371,0.4837,0.8873,0.0018,0.0006,-0.0159,
2.107977,-0.0398,0.4832,0.8729,0.0043,-0.0031,-0.0440,
2.208492,-0.0518,0.4891,0.8851,0.0324,0.0086,-0.0287,
2.309095,-0.0501,0.4913,0.8636,0.0122,0.0189,0.0043,
2.409666,-0.0379,0.4832,0.8885,-0.0024,0.0171,-0.0055,
2.509606,-0.0545,0.4937,0.8585,0.0342,0.0055,-0.0189,
2.610897,-0.0447,0.4852,0.8849,-0.0342,0.0104,-0.0006,
2.712038,-0.0550,0.4871,0.8607,-0.0281,-0.0446,0.0134,
2.811970,-0.0432,0.4830,0.8756,-0.0263,-0.0073,0.0202,
2.912382,-0.0403,0.4793,0.8881,-0.0452,-0.0183,0.0159,
3.012184,-0.0342,0.4749,0.8863,-0.0464,-0.0269,0.0018,
3.113629,-0.0445,0.4774,0.8959,-0.0709,-0.0257,0.0024,
3.213898,-0.0266,0.4505,0.9616,0.0031,-0.0098,-0.0012,
3.313142,-0.0493,0.4796,0.8375,0.1692,0.1741,0.0128,
3.413614,-0.0342,0.4681,0.9357,-0.0342,-0.0043,0.0098,
