
time,gFx,gFy,gFz,wx,wy,wz,
0.097150,-0.0122,0.3506,0.9523,-0.0006,0.0000,0.0012,
0.199815,-0.0129,0.3501,0.9538,0.0006,-0.0018,0.0006,
0.298581,-0.0129,0.3496,0.9496,0.0000,0.0000,0.0012,
0.399773,-0.0147,0.3511,0.9523,-0.0024,0.0031,0.0031,
0.500781,-0.0129,0.3491,0.9530,0.0024,-0.0049,0.0000,
0.603841,-0.0134,0.3501,0.9504,0.0000,-0.0006,-0.0006,
0.704311,-0.0115,0.3484,0.9516,-0.0006,0.0006,-0.0018,
0.802266,-0.0151,0.3491,0.9526,0.0012,0.0024,0.0006,
0.903990,-0.0105,0.3498,0.9547,0.0079,-0.0049,0.0024,
1.004455,-0.0115,0.3496,0.9521,-0.0012,-0.0031,0.0024,
1.105536,-0.0117,0.3479,0.9545,-0.0006,0.0012,-0.0006,
1.204519,-0.0134,0.3494,0.9557,0.0067,-0.0073,-0.0018,
1.306014,-0.0132,0.3489,0.9513,-0.0006,-0.0018,0.0024,
1.406439,-0.0159,0.3503,0.9474,-0.0055,0.0086,0.0012,
1.506718,-0.0147,0.3498,0.9472,0.0049,-0.0024,-0.0018,
1.607806,-0.0127,0.3501,0.9545,-0.0024,0.0006,-0.0012,
1.709046,-0.0125,0.3489,0.9484,0.0024,-0.0031,0.0000,
1.809785,-0.0125,0.3491,0.9506,0.0006,-0.0018,0.0012,
1.910385,-0.0105,0.3484,0.9504,-0.0061,0.0012,-0.0012,
2.010992,-0.0115,0.3484,0.9545,0.0018,0.0024,-0.0012,
2.111537,-0.0129,0.3486,0.9506,-0.0037,0.0012,0.0018,
2.212542,-0.0132,0.3496,0.9499,-0.0055,0.0024,0.0024,
2.313387,-0.0127,0.3489,0.9523,0.0012,0.0006,0.0049,
2.413956,-0.0127,0.3496,0.9501,-0.0024,0.0043,0.0000,
2.514703,-0.0137,0.3476,0.9594,0.0024,0.0018,-0.0012,
2.614903,-0.0127,0.3491,0.9501,0.0073,-0.0031,0.0012,
2.717105,-0.0142,0.3489,0.9513,0.0018,0.0049,0.0043,
2.817268,-0.0105,0.3491,0.9543,0.0006,0.0043,0.0055,
2.918632,-0.0105,0.3491,0.9533,0.0000,0.0006,0.0012,
3.018756,-0.0122,0.3484,0.9523,0.0012,0.0031,-0.0006,
3.120243,-0.0115,0.3481,0.9513,0.0031,-0.0037,0.0031,
3.220372,-0.0122,0.3494,0.9518,-0.0037,0.0006,0.0018,
3.320965,-0.0132,0.3481,0.9464,0.0006,-0.0006,0.0024,
3.421316,-0.0120,0.3489,0.9484,0.0061,0.0031,-0.0012,
3.522216,-0.0134,0.3494,0.9533,0.0037,-0.0061,0.0012,
3.623169,-0.0112,0.3491,0.9535,-0.0006,-0.0006,0.0006,
3.724933,-0.0122,0.3494,0.9526,0.0012,-0.0012,0.0043,
3.824406,-0.0122,0.3496,0.9538,-0.0024,0.0012,0.0024,
3.924691,-0.0129,0.3484,0.9552,-0.0018,-0.0012,-0.0006,
4.025270,-0.0129,0.3496,0.9518,-0.0055,0.0031,0.0018,
4.125730,-0.0122,0.3472,0.9565,-0.0024,0.0000,0.0006,
4.226530,-0.0120,0.3494,0.9565,0.0006,-0.0018,-0.0006,
4.327398,-0.0129,0.3479,0.9494,-0.0006,-0.0018,0.0024,
4.428478,-0.0132,0.3491,0.9543,-0.0006,0.0012,0.0012,
4.529935,-0.0129,0.3494,0.9496,-0.0086,0.0073,0.0006,
4.628240,-0.0098,0.3520,0.9433,0.0055,-0.0110,0.0024,
