
time,gFx,gFy,gFz,wx,wy,wz,
0.098620,-0.1075,0.5802,0.8226,-0.0238,-0.0006,0.0079,
0.198475,-0.1036,0.5731,0.8389,0.0153,-0.0012,-0.0006,
0.299004,-0.0899,0.5585,0.8458,0.0342,0.0024,-0.0122,
0.399254,-0.0982,0.5785,0.8194,-0.0049,0.0092,0.0116,
0.499434,-0.0904,0.5724,0.8463,0.0299,0.0202,0.0079,
0.600587,-0.1085,0.5771,0.8260,0.0373,0.0214,-0.0208,
0.700338,-0.0987,0.5771,0.8240,-0.0134,0.0110,0.0202,
0.800937,-0.0980,0.5785,0.8275,-0.0006,-0.0165,0.0073,
0.901475,-0.1033,0.5775,0.8282,-0.0043,-0.0055,0.0000,
1.001737,-0.0955,0.5793,0.8265,0.0183,-0.0183,0.0098,
1.102425,-0.0975,0.5761,0.8304,0.0104,0.0031,-0.0043,
1.202558,-0.0916,0.5795,0.8172,-0.0073,-0.0006,-0.0061,
1.302370,-0.0963,0.5841,0.8265,0.0122,0.0006,0.0147,
1.403117,-0.0919,0.5785,0.8087,0.0067,-0.0037,-0.0104,
1.504514,-0.1065,0.5834,0.8282,-0.0171,0.0018,-0.0385,
1.611976,-0.1007,0.5834,0.8370,0.0012,0.0134,0.0232,
1.712651,-0.0980,0.5814,0.8187,0.0385,0.0037,-0.0012,
1.810998,-0.1082,0.5902,0.8162,-0.0079,0.0012,0.0159,
1.911860,-0.0943,0.5810,0.8324,0.0134,0.0012,0.0116,
2.012960,-0.0994,0.5871,0.8153,0.0250,0.0067,0.0006,
2.113283,-0.0980,0.5844,0.8189,0.0153,0.0165,0.0055,
2.213677,-0.0992,0.5871,0.8153,-0.0635,-0.0299,-0.0134,
2.314597,-0.1053,0.5819,0.8228,-0.0391,-0.0012,0.0067,
2.415191,-0.0992,0.5780,0.8201,-0.0128,-0.0134,0.0031,
2.515811,-0.0980,0.5778,0.8260,-0.0116,-0.0067,-0.0018,
2.625002,-0.0985,0.5758,0.8372,-0.0342,-0.0049,0.0012,
2.716710,-0.0980,0.5719,0.8275,0.0018,-0.0037,-0.0012,
2.818018,-0.0977,0.5739,0.8287,-0.0263,0.0055,0.0012,
2.918591,-0.0941,0.5668,0.8331,-0.0061,0.0104,-0.0055,
3.019444,-0.0975,0.5722,0.8294,-0.0391,-0.0031,-0.0086,
3.120483,-0.1011,0.5639,0.8363,-0.0684,-0.0018,-0.0043,
3.220519,-0.0953,0.5585,0.8387,-0.0208,-0.0037,0.0055,
3.321470,-0.0933,0.5604,0.8336,-0.0208,-0.0012,0.0043,
3.422061,-0.0965,0.5568,0.8460,-0.0140,-0.0012,-0.0018,
3.523841,-0.1014,0.5614,0.8424,-0.0067,-0.0031,-0.0067,
3.624445,-0.0950,0.5536,0.8433,-0.0073,0.0055,0.0055,
3.725423,-0.0997,0.5612,0.8477,-0.0043,0.0018,-0.0049,
3.825741,-0.0980,0.5565,0.8370,0.0061,-0.0024,0.0061,
3.926703,-0.0958,0.5580,0.8321,-0.0183,-0.0037,0.0116,
4.027558,-0.0945,0.5548,0.8480,0.0177,-0.0031,0.0006,
4.128166,-0.0960,0.5631,0.8319,0.0067,-0.0037,0.0134,
4.229810,-0.0943,0.5585,0.8429,0.0067,0.0043,0.0183,
4.329864,-0.0809,0.5582,0.8277,-0.0043,-0.0049,0.0018,
4.430590,-0.0897,0.5570,0.8411,-0.0281,0.0079,-0.0226,
4.531060,-0.1053,0.5646,0.8497,0.0092,0.0000,0.0086,
4.631874,-0.0992,0.5526,0.8385,0.0037,0.0165,-0.0031,
4.732179,-0.0904,0.5556,0.8473,-0.0208,-0.0128,0.0232,
4.832987,-0.0894,0.5453,0.8365,0.0238,0.0104,0.0086,
4.933560,-0.1004,0.5683,0.8443,-0.0269,0.0104,0.0189,
5.033801,-0.0818,0.5516,0.8548,0.0489,0.0134,-0.0006,
5.132997,-0.0909,0.5639,0.7534,0.0385,0.1527,0.0434,
